mc,F,q,s_max_den,n_density,iteration
1,2,10,0.002,0.15821501014198783,6
1,2,10,0.002,0.15821501014198783,7
1,2,10,0.002,0.15821501014198783,9
1,2,10,0.002,0.15618661257606492,11
1,2,10,0.002,0.15618661257606492,13
1,2,10,0.002,0.15618661257606492,16
1,2,10,0.002,0.15618661257606492,19
1,2,10,0.002,0.15618661257606492,23
1,2,10,0.002,0.15618661257606492,28
1,2,10,0.002,0.15618661257606492,34
1,2,10,0.002,0.15618661257606492,41
1,2,10,0.002,0.15618661257606492,50
1,2,10,0.002,0.15618661257606492,60
1,2,10,0.002,0.15618661257606492,73
1,2,10,0.002,0.15618661257606492,88
1,2,10,0.002,0.15517241379310345,106
1,2,10,0.002,0.15314401622718052,127
1,2,10,0.002,0.1511156186612576,154
1,2,10,0.002,0.1511156186612576,185
1,2,10,0.002,0.1460446247464503,223
1,2,10,0.003,0.13995943204868155,269
1,2,10,0.003,0.13488843813387424,325
1,2,10,0.003,0.13184584178498987,392
1,2,10,0.003,0.12778904665314403,472
1,2,10,0.003,0.1206896551724138,569
1,2,10,0.003,0.11561866125760649,686
1,2,10,0.003,0.11257606490872211,826
1,2,10,0.003,0.1075050709939148,996
1,2,10,0.003,0.09432048681541583,1201
1,2,10,0.004,0.08823529411764706,1447
1,2,10,0.004,0.07505070993914807,1744
1,2,10,0.004,0.06490872210953347,2102
1,2,10,0.004,0.05476673427991886,2533
1,2,10,0.004,0.04259634888438134,3053
1,2,10,0.004,0.03955375253549696,3679
1,2,10,0.004,0.032454361054766734,4434
1,2,10,0.004,0.030425963488843813,5344
1,2,10,0.005,0.02535496957403651,6441
1,2,10,0.005,0.02535496957403651,7762
1,2,10,0.005,0.02636916835699797,9355
1,2,10,0.004,0.02332657200811359,11274
1,2,10,0.004,0.02332657200811359,13587
1,2,10,0.004,0.02231237322515213,16374
1,2,10,0.004,0.02231237322515213,19733
1,2,10,0.004,0.02129817444219067,23782
1,2,10,0.004,0.02434077079107505,28661
1,2,10,0.005,0.02231237322515213,34541
1,2,10,0.004,0.02129817444219067,41627
1,2,10,0.005,0.02231237322515213,50167
1,2,10,0.004,0.02231237322515213,60459
1,2,10,0.004,0.02231237322515213,72863
1,2,10,0.005,0.02332657200811359,87811
1,2,10,0.005,0.02332657200811359,105825
1,2,10,0.004,0.02434077079107505,127535
1,2,10,0.005,0.02231237322515213,153700
1,2,10,0.004,0.02332657200811359,185232
1,2,10,0.004,0.02129817444219067,223232
1,2,10,0.005,0.02231237322515213,269029
1,2,10,0.004,0.02231237322515213,324221
1,2,10,0.004,0.02231237322515213,390736
1,2,10,0.005,0.02332657200811359,470896
1,2,10,0.004,0.02231237322515213,567501
1,2,10,0.005,0.02332657200811359,683925
1,2,10,0.004,0.02332657200811359,824234
1,2,10,0.004,0.02332657200811359,993327
1,2,10,0.005,0.02231237322515213,1197110
1,2,10,0.004,0.02535496957403651,1442699
1,2,10,0.005,0.02231237322515213,1738672
1,2,10,0.004,0.02231237322515213,2095364
1,2,10,0.005,0.02231237322515213,2525232
1,2,10,0.005,0.02231237322515213,3043288
1,2,10,0.004,0.02332657200811359,3667625
1,2,10,0.004,0.02434077079107505,4420045
1,2,10,0.004,0.02231237322515213,5326826
1,2,10,0.004,0.02231237322515213,6419634
1,2,10,0.004,0.02129817444219067,7736635
1,2,10,0.004,0.02332657200811359,9323820
1,2,10,0.004,0.02332657200811359,11236619
1,2,10,0.005,0.02434077079107505,13541833
1,2,10,0.004,0.02231237322515213,16319966
1,2,10,0.004,0.02231237322515213,19668038
1,2,10,0.005,0.02434077079107505,23702974
1,2,10,0.004,0.02129817444219067,28565684
1,2,10,0.004,0.02231237322515213,34425988
1,2,10,0.005,0.02231237322515213,41488545
1,2,10,0.004,0.02129817444219067,49999999
2,2,10,0.002,0.17038539553752535,1
2,2,10,0.002,0.17038539553752535,2
2,2,10,0.002,0.17038539553752535,3
2,2,10,0.002,0.17038539553752535,4
2,2,10,0.002,0.17038539553752535,5
2,2,10,0.002,0.17038539553752535,6
2,2,10,0.002,0.17038539553752535,7
2,2,10,0.002,0.17038539553752535,9
2,2,10,0.002,0.16937119675456389,11
2,2,10,0.002,0.16835699797160245,13
2,2,10,0.002,0.16835699797160245,16
2,2,10,0.002,0.1663286004056795,19
2,2,10,0.002,0.16531440162271804,23
2,2,10,0.002,0.16531440162271804,28
2,2,10,0.002,0.16531440162271804,34
2,2,10,0.002,0.16328600405679514,41
2,2,10,0.002,0.16227180527383367,50
2,2,10,0.002,0.16024340770791076,60
2,2,10,0.002,0.16024340770791076,73
2,2,10,0.002,0.16024340770791076,88
2,2,10,0.002,0.16024340770791076,106
2,2,10,0.002,0.15821501014198783,127
2,2,10,0.002,0.15618661257606492,154
2,2,10,0.002,0.15517241379310345,185
2,2,10,0.002,0.15314401622718052,223
2,2,10,0.002,0.15010141987829614,269
2,2,10,0.003,0.140973630831643,325
2,2,10,0.003,0.140973630831643,392
2,2,10,0.003,0.13691683569979715,472
2,2,10,0.003,0.1328600405679513,569
2,2,10,0.004,0.12981744421906694,686
2,2,10,0.004,0.12677484787018256,826
2,2,10,0.004,0.1206896551724138,996
2,2,10,0.004,0.1105476673427992,1201
2,2,10,0.004,0.10649087221095335,1447
2,2,10,0.004,0.09837728194726167,1744
2,2,10,0.004,0.08823529411764706,2102
2,2,10,0.005,0.08519269776876268,2533
2,2,10,0.005,0.0720081135902637,3053
2,2,10,0.005,0.06389452332657201,3679
2,2,10,0.006,0.056795131845841784,4434
2,2,10,0.006,0.04969574036511156,5344
2,2,10,0.006,0.04056795131845842,6441
2,2,10,0.006,0.036511156186612576,7762
2,2,10,0.006,0.037525354969574036,9355
2,2,10,0.006,0.035496957403651115,11274
2,2,10,0.006,0.033468559837728194,13587
2,2,10,0.006,0.033468559837728194,16374
2,2,10,0.006,0.033468559837728194,19733
2,2,10,0.006,0.033468559837728194,23782
2,2,10,0.006,0.034482758620689655,28661
2,2,10,0.006,0.033468559837728194,34541
2,2,10,0.006,0.034482758620689655,41627
2,2,10,0.006,0.032454361054766734,50167
2,2,10,0.006,0.034482758620689655,60459
2,2,10,0.006,0.036511156186612576,72863
2,2,10,0.006,0.033468559837728194,87811
2,2,10,0.006,0.033468559837728194,105825
2,2,10,0.006,0.035496957403651115,127535
2,2,10,0.006,0.032454361054766734,153700
2,2,10,0.006,0.036511156186612576,185232
2,2,10,0.006,0.037525354969574036,223232
2,2,10,0.006,0.035496957403651115,269029
2,2,10,0.006,0.035496957403651115,324221
2,2,10,0.006,0.033468559837728194,390736
2,2,10,0.006,0.032454361054766734,470896
2,2,10,0.006,0.032454361054766734,567501
2,2,10,0.006,0.035496957403651115,683925
2,2,10,0.006,0.034482758620689655,824234
2,2,10,0.006,0.033468559837728194,993327
2,2,10,0.006,0.033468559837728194,1197110
2,2,10,0.006,0.032454361054766734,1442699
2,2,10,0.006,0.033468559837728194,1738672
2,2,10,0.006,0.037525354969574036,2095364
2,2,10,0.006,0.037525354969574036,2525232
2,2,10,0.006,0.035496957403651115,3043288
2,2,10,0.006,0.03144016227180527,3667625
2,2,10,0.006,0.034482758620689655,4420045
2,2,10,0.006,0.032454361054766734,5326826
2,2,10,0.006,0.03144016227180527,6419634
2,2,10,0.006,0.030425963488843813,7736635
2,2,10,0.006,0.034482758620689655,9323820
2,2,10,0.006,0.033468559837728194,11236619
2,2,10,0.006,0.032454361054766734,13541833
2,2,10,0.006,0.035496957403651115,16319966
2,2,10,0.006,0.035496957403651115,19668038
2,2,10,0.006,0.033468559837728194,23702974
2,2,10,0.006,0.036511156186612576,28565684
2,2,10,0.006,0.034482758620689655,34425988
2,2,10,0.006,0.035496957403651115,41488545
2,2,10,0.006,0.034482758620689655,49999999
3,2,10,0.002,0.15517241379310345,1
3,2,10,0.002,0.15517241379310345,2
3,2,10,0.002,0.15517241379310345,3
3,2,10,0.002,0.15517241379310345,4
3,2,10,0.002,0.15517241379310345,5
3,2,10,0.002,0.15415821501014199,6
3,2,10,0.002,0.15415821501014199,7
3,2,10,0.002,0.15415821501014199,9
3,2,10,0.002,0.15415821501014199,11
3,2,10,0.002,0.15415821501014199,13
3,2,10,0.002,0.15415821501014199,16
3,2,10,0.002,0.15415821501014199,19
3,2,10,0.002,0.15415821501014199,23
3,2,10,0.002,0.15415821501014199,28
3,2,10,0.002,0.15415821501014199,34
3,2,10,0.002,0.15314401622718052,41
3,2,10,0.002,0.15212981744421908,50
3,2,10,0.002,0.15212981744421908,60
3,2,10,0.002,0.15212981744421908,73
3,2,10,0.002,0.15212981744421908,88
3,2,10,0.002,0.15010141987829614,106
3,2,10,0.002,0.14908722109533468,127
3,2,10,0.002,0.14908722109533468,154
3,2,10,0.002,0.1460446247464503,185
3,2,10,0.003,0.1440162271805274,223
3,2,10,0.003,0.13995943204868155,269
3,2,10,0.003,0.1359026369168357,325
3,2,10,0.003,0.13184584178498987,392
3,2,10,0.003,0.12373225152129817,472
3,2,10,0.004,0.11561866125760649,569
3,2,10,0.004,0.11156186612576065,686
3,2,10,0.004,0.10649087221095335,826
3,2,10,0.004,0.09939148073022312,996
3,2,10,0.004,0.09127789046653144,1201
3,2,10,0.004,0.08519269776876268,1447
3,2,10,0.004,0.07809330628803246,1744
3,2,10,0.004,0.06693711967545639,2102
3,2,10,0.004,0.056795131845841784,2533
3,2,10,0.004,0.04969574036511156,3053
3,2,10,0.005,0.0486815415821501,3679
3,2,10,0.005,0.04056795131845842,4434
3,2,10,0.007,0.037525354969574036,5344
3,2,10,0.007,0.036511156186612576,6441
3,2,10,0.006,0.038539553752535496,7762
3,2,10,0.006,0.035496957403651115,9355
3,2,10,0.006,0.032454361054766734,11274
3,2,10,0.007,0.030425963488843813,13587
3,2,10,0.006,0.03144016227180527,16374
3,2,10,0.006,0.033468559837728194,19733
3,2,10,0.006,0.035496957403651115,23782
3,2,10,0.006,0.033468559837728194,28661
3,2,10,0.006,0.035496957403651115,34541
3,2,10,0.006,0.034482758620689655,41627
3,2,10,0.007,0.033468559837728194,50167
3,2,10,0.006,0.033468559837728194,60459
3,2,10,0.007,0.032454361054766734,72863
3,2,10,0.006,0.03144016227180527,87811
3,2,10,0.007,0.032454361054766734,105825
3,2,10,0.007,0.032454361054766734,127535
3,2,10,0.007,0.032454361054766734,153700
3,2,10,0.007,0.033468559837728194,185232
3,2,10,0.007,0.035496957403651115,223232
3,2,10,0.006,0.034482758620689655,269029
3,2,10,0.007,0.032454361054766734,324221
3,2,10,0.006,0.037525354969574036,390736
3,2,10,0.006,0.034482758620689655,470896
3,2,10,0.007,0.029411764705882353,567501
3,2,10,0.007,0.034482758620689655,683925
3,2,10,0.007,0.036511156186612576,824234
3,2,10,0.007,0.033468559837728194,993327
3,2,10,0.006,0.034482758620689655,1197110
3,2,10,0.006,0.035496957403651115,1442699
3,2,10,0.006,0.030425963488843813,1738672
3,2,10,0.006,0.033468559837728194,2095364
3,2,10,0.006,0.037525354969574036,2525232
3,2,10,0.006,0.033468559837728194,3043288
3,2,10,0.007,0.034482758620689655,3667625
3,2,10,0.006,0.03144016227180527,4420045
3,2,10,0.006,0.03144016227180527,5326826
3,2,10,0.006,0.033468559837728194,6419634
3,2,10,0.006,0.030425963488843813,7736635
3,2,10,0.006,0.030425963488843813,9323820
3,2,10,0.007,0.032454361054766734,11236619
3,2,10,0.006,0.032454361054766734,13541833
3,2,10,0.006,0.036511156186612576,16319966
3,2,10,0.006,0.032454361054766734,19668038
3,2,10,0.007,0.034482758620689655,23702974
3,2,10,0.006,0.036511156186612576,28565684
3,2,10,0.007,0.034482758620689655,34425988
3,2,10,0.007,0.037525354969574036,41488545
3,2,10,0.006,0.032454361054766734,49999999
0,2,100,0.001,0.04969574036511156,1
0,2,100,0.001,0.04969574036511156,2
0,2,100,0.001,0.04969574036511156,3
0,2,100,0.001,0.04969574036511156,4
0,2,100,0.001,0.04969574036511156,5
0,2,100,0.001,0.04969574036511156,6
0,2,100,0.001,0.04969574036511156,7
0,2,100,0.001,0.04969574036511156,9
0,2,100,0.001,0.04969574036511156,11
0,2,100,0.001,0.04969574036511156,13
0,2,100,0.001,0.04969574036511156,16
0,2,100,0.001,0.04969574036511156,19
0,2,100,0.001,0.04969574036511156,23
0,2,100,0.001,0.04969574036511156,28
0,2,100,0.001,0.04969574036511156,34
0,2,100,0.001,0.04969574036511156,41
0,2,100,0.001,0.04969574036511156,50
0,2,100,0.002,0.0486815415821501,60
0,2,100,0.002,0.0486815415821501,73
0,2,100,0.002,0.0486815415821501,88
0,2,100,0.002,0.0486815415821501,106
0,2,100,0.002,0.0486815415821501,127
0,2,100,0.002,0.04766734279918864,154
0,2,100,0.002,0.04766734279918864,185
0,2,100,0.002,0.04665314401622718,223
0,2,100,0.002,0.04665314401622718,269
0,2,100,0.002,0.04462474645030426,325
0,2,100,0.002,0.04259634888438134,392
0,2,100,0.002,0.04158215010141988,472
0,2,100,0.003,0.04158215010141988,569
0,2,100,0.003,0.037525354969574036,686
0,2,100,0.003,0.036511156186612576,826
0,2,100,0.003,0.032454361054766734,996
0,2,100,0.002,0.030425963488843813,1201
0,2,100,0.002,0.028397565922920892,1447
0,2,100,0.002,0.028397565922920892,1744
0,2,100,0.002,0.02535496957403651,2102
0,2,100,0.003,0.02231237322515213,2533
0,2,100,0.003,0.016227180527383367,3053
0,2,100,0.003,0.013184584178498986,3679
0,2,100,0.002,0.012170385395537525,4434
0,2,100,0.003,0.005070993914807302,5344
0,2,100,0.003,0.005070993914807302,6441
0,2,100,0.003,0.004056795131845842,7762
0,2,100,0.003,0.0030425963488843813,9355
0,2,100,0.003,0.0030425963488843813,11274
0,2,100,0.003,0.0030425963488843813,13587
0,2,100,0.003,0.0030425963488843813,16374
0,2,100,0.003,0.0030425963488843813,19733
0,2,100,0.003,0.0030425963488843813,23782
0,2,100,0.003,0.0030425963488843813,28661
0,2,100,0.003,0.0030425963488843813,34541
0,2,100,0.003,0.0030425963488843813,41627
0,2,100,0.003,0.0030425963488843813,50167
0,2,100,0.003,0.0030425963488843813,60459
0,2,100,0.003,0.0030425963488843813,72863
0,2,100,0.003,0.0030425963488843813,87811
0,2,100,0.003,0.0030425963488843813,105825
0,2,100,0.003,0.0030425963488843813,127535
0,2,100,0.003,0.0030425963488843813,153700
0,2,100,0.003,0.0030425963488843813,185232
0,2,100,0.003,0.0030425963488843813,223232
0,2,100,0.003,0.0030425963488843813,269029
0,2,100,0.003,0.0030425963488843813,324221
0,2,100,0.003,0.0030425963488843813,390736
0,2,100,0.003,0.0030425963488843813,470896
0,2,100,0.003,0.0030425963488843813,567501
0,2,100,0.003,0.0030425963488843813,683925
0,2,100,0.003,0.0030425963488843813,824234
0,2,100,0.003,0.0030425963488843813,993327
0,2,100,0.003,0.0030425963488843813,1197110
0,2,100,0.003,0.0030425963488843813,1442699
0,2,100,0.003,0.0030425963488843813,1738672
0,2,100,0.003,0.0030425963488843813,2095364
0,2,100,0.003,0.0030425963488843813,2525232
0,2,100,0.003,0.0030425963488843813,3043288
0,2,100,0.003,0.0030425963488843813,3667625
0,2,100,0.003,0.0030425963488843813,4420045
0,2,100,0.003,0.0030425963488843813,5326826
0,2,100,0.003,0.0030425963488843813,6419634
0,2,100,0.003,0.0030425963488843813,7736635
0,2,100,0.003,0.0030425963488843813,9323820
0,2,100,0.003,0.0030425963488843813,11236619
0,2,100,0.003,0.0030425963488843813,13541833
0,2,100,0.003,0.0030425963488843813,16319966
0,2,100,0.003,0.0030425963488843813,19668038
0,2,100,0.003,0.0030425963488843813,23702974
0,2,100,0.003,0.0030425963488843813,28565684
0,2,100,0.003,0.0030425963488843813,34425988
0,2,100,0.003,0.0030425963488843813,41488545
0,2,100,0.003,0.0030425963488843813,49999999
1,2,100,0.001,0.056795131845841784,1
1,2,100,0.001,0.056795131845841784,2
1,2,100,0.001,0.056795131845841784,3
1,2,100,0.001,0.056795131845841784,4
1,2,100,0.001,0.056795131845841784,5
1,2,100,0.001,0.056795131845841784,6
1,2,100,0.001,0.056795131845841784,7
1,2,100,0.001,0.056795131845841784,9
1,2,100,0.001,0.056795131845841784,11
1,2,100,0.001,0.056795131845841784,13
1,2,100,0.001,0.056795131845841784,16
1,2,100,0.001,0.056795131845841784,19
1,2,100,0.002,0.055780933062880324,23
1,2,100,0.002,0.055780933062880324,28
1,2,100,0.002,0.055780933062880324,34
1,2,100,0.002,0.05476673427991886,41
1,2,100,0.002,0.05476673427991886,50
1,2,100,0.002,0.05476673427991886,60
1,2,100,0.002,0.0537525354969574,73
1,2,100,0.002,0.05273833671399594,88
1,2,100,0.002,0.05273833671399594,106
1,2,100,0.002,0.05172413793103448,127
1,2,100,0.003,0.04969574036511156,154
1,2,100,0.003,0.04969574036511156,185
1,2,100,0.003,0.04969574036511156,223
1,2,100,0.003,0.04766734279918864,269
1,2,100,0.003,0.04766734279918864,325
1,2,100,0.003,0.04462474645030426,392
1,2,100,0.003,0.04259634888438134,472
1,2,100,0.003,0.04158215010141988,569
1,2,100,0.003,0.04056795131845842,686
1,2,100,0.003,0.034482758620689655,826
1,2,100,0.003,0.032454361054766734,996
1,2,100,0.003,0.029411764705882353,1201
1,2,100,0.003,0.029411764705882353,1447
1,2,100,0.003,0.02636916835699797,1744
1,2,100,0.003,0.02028397565922921,2102
1,2,100,0.003,0.016227180527383367,2533
1,2,100,0.003,0.013184584178498986,3053
1,2,100,0.003,0.012170385395537525,3679
1,2,100,0.003,0.011156186612576065,4434
1,2,100,0.003,0.007099391480730223,5344
1,2,100,0.003,0.005070993914807302,6441
1,2,100,0.003,0.005070993914807302,7762
1,2,100,0.003,0.004056795131845842,9355
1,2,100,0.003,0.004056795131845842,11274
1,2,100,0.003,0.004056795131845842,13587
1,2,100,0.003,0.004056795131845842,16374
1,2,100,0.003,0.004056795131845842,19733
1,2,100,0.003,0.004056795131845842,23782
1,2,100,0.003,0.004056795131845842,28661
1,2,100,0.003,0.004056795131845842,34541
1,2,100,0.003,0.004056795131845842,41627
1,2,100,0.003,0.004056795131845842,50167
1,2,100,0.003,0.004056795131845842,60459
1,2,100,0.003,0.004056795131845842,72863
1,2,100,0.003,0.004056795131845842,87811
1,2,100,0.003,0.004056795131845842,105825
1,2,100,0.003,0.004056795131845842,127535
1,2,100,0.003,0.004056795131845842,153700
1,2,100,0.003,0.004056795131845842,185232
1,2,100,0.003,0.004056795131845842,223232
1,2,100,0.003,0.004056795131845842,269029
1,2,100,0.003,0.004056795131845842,324221
1,2,100,0.003,0.004056795131845842,390736
1,2,100,0.003,0.004056795131845842,470896
1,2,100,0.003,0.004056795131845842,567501
1,2,100,0.003,0.004056795131845842,683925
1,2,100,0.003,0.004056795131845842,824234
1,2,100,0.003,0.004056795131845842,993327
1,2,100,0.003,0.004056795131845842,1197110
1,2,100,0.003,0.004056795131845842,1442699
1,2,100,0.003,0.004056795131845842,1738672
1,2,100,0.003,0.004056795131845842,2095364
1,2,100,0.003,0.004056795131845842,2525232
1,2,100,0.003,0.004056795131845842,3043288
1,2,100,0.003,0.004056795131845842,3667625
1,2,100,0.003,0.004056795131845842,4420045
1,2,100,0.003,0.004056795131845842,5326826
1,2,100,0.003,0.004056795131845842,6419634
1,2,100,0.003,0.004056795131845842,7736635
1,2,100,0.003,0.004056795131845842,9323820
1,2,100,0.003,0.004056795131845842,11236619
1,2,100,0.003,0.004056795131845842,13541833
1,2,100,0.003,0.004056795131845842,16319966
1,2,100,0.003,0.004056795131845842,19668038
1,2,100,0.003,0.004056795131845842,23702974
1,2,100,0.003,0.004056795131845842,28565684
1,2,100,0.003,0.004056795131845842,34425988
1,2,100,0.003,0.004056795131845842,41488545
1,2,100,0.003,0.004056795131845842,49999999
2,2,100,0.002,0.0537525354969574,1
2,2,100,0.002,0.0537525354969574,2
2,2,100,0.002,0.0537525354969574,3
2,2,100,0.002,0.0537525354969574,4
2,2,100,0.002,0.0537525354969574,5
2,2,100,0.002,0.0537525354969574,6
2,2,100,0.002,0.0537525354969574,7
2,2,100,0.002,0.0537525354969574,9
2,2,100,0.002,0.0537525354969574,11
2,2,100,0.002,0.0537525354969574,13
2,2,100,0.002,0.0537525354969574,16
2,2,100,0.002,0.0537525354969574,19
2,2,100,0.002,0.0537525354969574,23
2,2,100,0.002,0.0537525354969574,28
2,2,100,0.002,0.05273833671399594,34
2,2,100,0.002,0.05273833671399594,41
2,2,100,0.002,0.05273833671399594,50
2,2,100,0.002,0.05273833671399594,60
2,2,100,0.002,0.05273833671399594,73
2,2,100,0.002,0.05273833671399594,88
2,2,100,0.002,0.05070993914807302,106
2,2,100,0.002,0.04969574036511156,127
2,2,100,0.002,0.04969574036511156,154
2,2,100,0.002,0.0486815415821501,185
2,2,100,0.002,0.04665314401622718,223
2,2,100,0.002,0.04563894523326572,269
2,2,100,0.002,0.04259634888438134,325
2,2,100,0.002,0.038539553752535496,392
2,2,100,0.002,0.036511156186612576,472
2,2,100,0.002,0.036511156186612576,569
2,2,100,0.002,0.034482758620689655,686
2,2,100,0.002,0.03144016227180527,826
2,2,100,0.002,0.02636916835699797,996
2,2,100,0.002,0.02332657200811359,1201
2,2,100,0.002,0.02231237322515213,1447
2,2,100,0.002,0.018255578093306288,1744
2,2,100,0.002,0.016227180527383367,2102
2,2,100,0.003,0.013184584178498986,2533
2,2,100,0.003,0.011156186612576065,3053
2,2,100,0.003,0.009127789046653144,3679
2,2,100,0.005,0.006085192697768763,4434
2,2,100,0.006,0.005070993914807302,5344
2,2,100,0.006,0.004056795131845842,6441
2,2,100,0.006,0.004056795131845842,7762
2,2,100,0.006,0.0030425963488843813,9355
2,2,100,0.006,0.0030425963488843813,11274
2,2,100,0.006,0.0030425963488843813,13587
2,2,100,0.005,0.0030425963488843813,16374
2,2,100,0.005,0.0030425963488843813,19733
2,2,100,0.006,0.0030425963488843813,23782
2,2,100,0.005,0.0030425963488843813,28661
2,2,100,0.005,0.0030425963488843813,34541
2,2,100,0.005,0.0030425963488843813,41627
2,2,100,0.006,0.0030425963488843813,50167
2,2,100,0.005,0.0030425963488843813,60459
2,2,100,0.005,0.0030425963488843813,72863
2,2,100,0.006,0.0030425963488843813,87811
2,2,100,0.006,0.0030425963488843813,105825
2,2,100,0.006,0.0030425963488843813,127535
2,2,100,0.005,0.0030425963488843813,153700
2,2,100,0.006,0.0030425963488843813,185232
2,2,100,0.006,0.0030425963488843813,223232
2,2,100,0.005,0.0030425963488843813,269029
2,2,100,0.005,0.0030425963488843813,324221
2,2,100,0.005,0.0030425963488843813,390736
2,2,100,0.005,0.0030425963488843813,470896
2,2,100,0.005,0.0030425963488843813,567501
2,2,100,0.006,0.0030425963488843813,683925
2,2,100,0.006,0.0030425963488843813,824234
2,2,100,0.005,0.0030425963488843813,993327
2,2,100,0.005,0.0030425963488843813,1197110
2,2,100,0.006,0.0030425963488843813,1442699
2,2,100,0.005,0.0030425963488843813,1738672
2,2,100,0.005,0.0030425963488843813,2095364
2,2,100,0.005,0.0030425963488843813,2525232
2,2,100,0.006,0.0030425963488843813,3043288
2,2,100,0.006,0.0030425963488843813,3667625
2,2,100,0.005,0.0030425963488843813,4420045
