mc,F,q,s_max_den,n_density,iteration
1,10,2,0.001,0.9031052328924669,223
1,10,2,0.001,0.9025301897642323,269
1,10,2,0.001,0.9033927544565843,325
1,10,2,0.001,0.9039677975848188,392
1,10,2,0.001,0.9051178838412881,472
1,10,2,0.001,0.9065554916618747,569
1,10,2,0.001,0.9068430132259919,686
1,10,2,0.001,0.9068430132259919,826
1,10,2,0.001,0.9071305347901093,996
1,10,2,0.001,0.9065554916618747,1201
1,10,2,0.001,0.9065554916618747,1447
1,10,2,0.001,0.9056929269695227,1744
1,10,2,0.001,0.9036802760207016,2102
1,10,2,0.001,0.9051178838412881,2533
1,10,2,0.001,0.9071305347901093,3053
1,10,2,0.001,0.9054054054054054,3679
1,10,2,0.002,0.90598044853364,4434
1,10,2,0.002,0.9074180563542266,5344
1,10,2,0.002,0.9082806210465785,6441
1,10,2,0.002,0.9094307073030478,7762
1,10,2,0.002,0.9146060954571593,9355
1,10,2,0.002,0.9166187464059804,11274
1,10,2,0.002,0.9220816561242093,13587
1,10,2,0.003,0.9223691776883266,16374
1,10,2,0.002,0.9240943070730305,19733
1,10,2,0.003,0.9235192639447959,23782
1,10,2,0.003,0.9151811385853938,28661
1,10,2,0.003,0.9169062679700978,34541
1,10,2,0.005,0.9174813110983324,41627
1,10,2,0.008,0.9082806210465785,50167
1,10,2,0.008,0.8904542840713053,60459
1,10,2,0.01,0.8950546290971823,72863
1,10,2,0.016,0.8803910293271996,87811
1,10,2,0.014,0.8717653824036803,105825
1,10,2,0.016,0.8628522139160437,127535
1,10,2,0.016,0.8565267395054629,153700
1,10,2,0.022,0.8456009200690052,185232
1,10,2,0.015,0.8387004025301897,223232
1,10,2,0.023,0.8384128809660725,269029
1,10,2,0.02,0.851926394479586,324221
1,10,2,0.019,0.8378378378378378,390736
1,10,2,0.019,0.8343875790684301,470896
1,10,2,0.022,0.8479010925819437,567501
1,10,2,0.023,0.8525014376078206,683925
1,10,2,0.02,0.8458884416331225,824234
1,10,2,0.027,0.8427257044278321,993327
1,10,2,0.017,0.848188614146061,1197110
1,10,2,0.018,0.8427257044278321,1442699
1,10,2,0.02,0.848188614146061,1738672
1,10,2,0.023,0.8499137435307648,2095364
1,10,2,0.017,0.8381253594019551,2525232
1,10,2,0.015,0.8470385278895918,3043288
1,10,2,0.014,0.8355376653248994,3667625
1,10,2,0.017,0.8438757906843013,4420045
1,10,2,0.019,0.8522139160437032,5326826
1,10,2,0.017,0.8476135710178263,6419634
1,10,2,0.026,0.8530764807360552,7736635
1,10,2,0.025,0.8502012650948821,9323820
1,10,2,0.019,0.851926394479586,11236619
1,10,2,0.024,0.8421506612995975,13541833
1,10,2,0.025,0.8427257044278321,16319966
1,10,2,0.016,0.8502012650948821,19668038
1,10,2,0.018,0.8453133985048878,23702974
1,10,2,0.018,0.8545140885566418,28565684
1,10,2,0.016,0.8504887866589994,34425988
1,10,2,0.018,0.8453133985048878,41488545
1,10,2,0.022,0.8550891316848763,49999999
2,10,2,0.001,0.8953421506612996,1
2,10,2,0.001,0.8953421506612996,2
2,10,2,0.001,0.8953421506612996,3
2,10,2,0.001,0.8953421506612996,4
2,10,2,0.001,0.8953421506612996,5
2,10,2,0.001,0.8953421506612996,6
2,10,2,0.001,0.8953421506612996,7
2,10,2,0.001,0.8953421506612996,9
2,10,2,0.001,0.8953421506612996,11
2,10,2,0.001,0.8953421506612996,13
2,10,2,0.001,0.8953421506612996,16
2,10,2,0.001,0.8950546290971823,19
2,10,2,0.001,0.8950546290971823,23
2,10,2,0.001,0.8953421506612996,28
2,10,2,0.001,0.8953421506612996,34
2,10,2,0.001,0.8950546290971823,41
2,10,2,0.001,0.894767107533065,50
2,10,2,0.001,0.894767107533065,60
2,10,2,0.001,0.8953421506612996,73
2,10,2,0.001,0.8953421506612996,88
2,10,2,0.001,0.8950546290971823,106
2,10,2,0.001,0.8950546290971823,127
2,10,2,0.001,0.8950546290971823,154
2,10,2,0.001,0.8953421506612996,185
2,10,2,0.001,0.8953421506612996,223
2,10,2,0.001,0.8956296722254169,269
2,10,2,0.001,0.8962047153536515,325
2,10,2,0.001,0.8973548016101207,392
2,10,2,0.001,0.89850488786659,472
2,10,2,0.001,0.8976423231742381,569
2,10,2,0.001,0.8967797584818862,686
2,10,2,0.001,0.8970672800460034,826
2,10,2,0.001,0.8970672800460034,996
2,10,2,0.001,0.8973548016101207,1201
2,10,2,0.001,0.8993674525589419,1447
2,10,2,0.001,0.8982173663024727,1744
2,10,2,0.001,0.8979298447383554,2102
2,10,2,0.001,0.8982173663024727,2533
2,10,2,0.001,0.9013801035077631,3053
2,10,2,0.001,0.9013801035077631,3679
2,10,2,0.002,0.9054054054054054,4434
2,10,2,0.002,0.9105807935595169,5344
2,10,2,0.002,0.9120184013801035,6441
2,10,2,0.002,0.909718228867165,7762
2,10,2,0.002,0.9163312248418631,9355
2,10,2,0.002,0.9157561817136285,11274
2,10,2,0.003,0.9151811385853938,13587
2,10,2,0.003,0.9169062679700978,16374
2,10,2,0.004,0.9203565267395054,19733
2,10,2,0.003,0.9174813110983324,23782
2,10,2,0.004,0.9177688326624497,28661
2,10,2,0.004,0.9183438757906843,34541
2,10,2,0.005,0.9048303622771708,41627
2,10,2,0.005,0.8999424956871765,50167
2,10,2,0.006,0.8893041978148362,60459
2,10,2,0.007,0.8921794134560092,72863
2,10,2,0.007,0.8829787234042553,87811
2,10,2,0.011,0.8729154686601495,105825
2,10,2,0.013,0.8674525589419206,127535
2,10,2,0.014,0.8542265669925244,153700
2,10,2,0.012,0.8496262219666475,185232
2,10,2,0.017,0.8559516963772283,223232
2,10,2,0.016,0.8467510063254744,269029
2,10,2,0.015,0.8412880966072456,324221
2,10,2,0.014,0.8444508338125359,390736
2,10,2,0.015,0.8395629672225416,470896
2,10,2,0.014,0.8410005750431282,567501
2,10,2,0.017,0.8407130534790109,683925
2,10,2,0.018,0.8499137435307648,824234
2,10,2,0.019,0.8392754456584244,993327
2,10,2,0.016,0.8513513513513513,1197110
2,10,2,0.018,0.8464634847613571,1442699
2,10,2,0.024,0.8453133985048878,1738672
2,10,2,0.021,0.8464634847613571,2095364
2,10,2,0.015,0.8427257044278321,2525232
2,10,2,0.018,0.8447383553766532,3043288
2,10,2,0.023,0.8539390454284072,3667625
2,10,2,0.021,0.8467510063254744,4420045
2,10,2,0.014,0.8461759631972398,5326826
2,10,2,0.022,0.8392754456584244,6419634
2,10,2,0.024,0.8375503162737206,7736635
2,10,2,0.023,0.8404255319148937,9323820
2,10,2,0.024,0.8378378378378378,11236619
2,10,2,0.024,0.8381253594019551,13541833
2,10,2,0.023,0.8387004025301897,16319966
2,10,2,0.018,0.8427257044278321,19668038
2,10,2,0.023,0.8441633122484187,23702974
2,10,2,0.019,0.8424381828637147,28565684
2,10,2,0.023,0.8458884416331225,34425988
2,10,2,0.019,0.8502012650948821,41488545
2,10,2,0.019,0.8450258769407706,49999999
3,10,2,0.001,0.8973548016101207,1
3,10,2,0.001,0.8976423231742381,2
3,10,2,0.001,0.8976423231742381,3
3,10,2,0.001,0.8976423231742381,4
3,10,2,0.001,0.8976423231742381,5
3,10,2,0.001,0.8976423231742381,6
3,10,2,0.001,0.8976423231742381,7
3,10,2,0.001,0.8976423231742381,9
3,10,2,0.001,0.8976423231742381,11
3,10,2,0.001,0.8976423231742381,13
3,10,2,0.001,0.8976423231742381,16
3,10,2,0.001,0.8976423231742381,19
3,10,2,0.001,0.8976423231742381,23
3,10,2,0.001,0.8976423231742381,28
3,10,2,0.001,0.8976423231742381,34
3,10,2,0.001,0.8973548016101207,41
3,10,2,0.001,0.8973548016101207,50
3,10,2,0.001,0.8973548016101207,60
3,10,2,0.001,0.8973548016101207,73
3,10,2,0.001,0.8973548016101207,88
3,10,2,0.001,0.8970672800460034,106
3,10,2,0.001,0.8973548016101207,127
3,10,2,0.001,0.8970672800460034,154
3,10,2,0.001,0.8970672800460034,185
3,10,2,0.001,0.8964922369177688,223
3,10,2,0.001,0.8964922369177688,269
3,10,2,0.001,0.8970672800460034,325
3,10,2,0.001,0.8964922369177688,392
3,10,2,0.001,0.8970672800460034,472
3,10,2,0.001,0.8967797584818862,569
3,10,2,0.001,0.8976423231742381,686
3,10,2,0.001,0.8979298447383554,826
3,10,2,0.001,0.8976423231742381,996
3,10,2,0.001,0.8959171937895342,1201
3,10,2,0.001,0.8953421506612996,1447
3,10,2,0.001,0.8956296722254169,1744
3,10,2,0.001,0.8959171937895342,2102
3,10,2,0.001,0.8950546290971823,2533
3,10,2,0.001,0.8970672800460034,3053
3,10,2,0.001,0.8950546290971823,3679
3,10,2,0.001,0.8939045428407131,4434
3,10,2,0.001,0.8959171937895342,5344
3,10,2,0.002,0.8953421506612996,6441
3,10,2,0.002,0.8982173663024727,7762
3,10,2,0.002,0.9008050603795285,9355
3,10,2,0.002,0.9048303622771708,11274
3,10,2,0.003,0.8999424956871765,13587
3,10,2,0.002,0.9005175388154112,16374
3,10,2,0.003,0.9071305347901093,19733
3,10,2,0.003,0.9148936170212766,23782
3,10,2,0.003,0.9143185738930419,28661
3,10,2,0.004,0.909718228867165,34541
3,10,2,0.007,0.9025301897642323,41627
3,10,2,0.006,0.8970672800460034,50167
3,10,2,0.006,0.8964922369177688,60459
3,10,2,0.006,0.8832662449683726,72863
3,10,2,0.007,0.8700402530189765,87811
3,10,2,0.009,0.8559516963772283,105825
3,10,2,0.01,0.8499137435307648,127535
3,10,2,0.01,0.8433007475560667,153700
3,10,2,0.014,0.8418631397354802,185232
3,10,2,0.011,0.8499137435307648,223232
3,10,2,0.016,0.8392754456584244,269029
3,10,2,0.01,0.8410005750431282,324221
3,10,2,0.014,0.8366877515813687,390736
3,10,2,0.014,0.8378378378378378,470896
3,10,2,0.014,0.8317998849913744,567501
3,10,2,0.017,0.8421506612995975,683925
3,10,2,0.013,0.8381253594019551,824234
3,10,2,0.014,0.8421506612995975,993327
3,10,2,0.013,0.8289246693502013,1197110
3,10,2,0.017,0.8341000575043128,1442699
3,10,2,0.015,0.8392754456584244,1738672
3,10,2,0.023,0.8303622771707878,2095364
3,10,2,0.019,0.8355376653248994,2525232
3,10,2,0.014,0.8349626221966647,3043288
3,10,2,0.012,0.8389879240943071,3667625
3,10,2,0.017,0.8332374928119609,4420045
3,10,2,0.012,0.8266244968372628,5326826
3,10,2,0.018,0.8366877515813687,6419634
3,10,2,0.018,0.8410005750431282,7736635
3,10,2,0.017,0.8404255319148937,9323820
3,10,2,0.017,0.8395629672225416,11236619
3,10,2,0.014,0.8355376653248994,13541833
3,10,2,0.012,0.8410005750431282,16319966
3,10,2,0.014,0.8404255319148937,19668038
3,10,2,0.013,0.8369752731454859,23702974
3,10,2,0.015,0.8381253594019551,28565684
3,10,2,0.013,0.8352501437607821,34425988
3,10,2,0.014,0.843588269120184,41488545
3,10,2,0.013,0.8341000575043128,49999999
0,10,4,0.001,0.7886716503737781,1
0,10,4,0.001,0.7886716503737781,2
0,10,4,0.001,0.7886716503737781,3
0,10,4,0.001,0.7886716503737781,4
0,10,4,0.001,0.7886716503737781,5
0,10,4,0.001,0.7886716503737781,6
0,10,4,0.001,0.7886716503737781,7
0,10,4,0.001,0.7886716503737781,9
0,10,4,0.001,0.7886716503737781,11
0,10,4,0.001,0.7886716503737781,13
0,10,4,0.001,0.7886716503737781,16
0,10,4,0.001,0.7886716503737781,19
0,10,4,0.001,0.7889591719378953,23
0,10,4,0.001,0.7889591719378953,28
0,10,4,0.001,0.7889591719378953,34
0,10,4,0.001,0.7889591719378953,41
0,10,4,0.001,0.7889591719378953,50
0,10,4,0.001,0.7889591719378953,60
0,10,4,0.001,0.7883841288096607,73
0,10,4,0.001,0.7883841288096607,88
0,10,4,0.001,0.7886716503737781,106
0,10,4,0.001,0.7889591719378953,127
0,10,4,0.001,0.7886716503737781,154
0,10,4,0.001,0.78953421506613,185
0,10,4,0.001,0.78953421506613,223
0,10,4,0.001,0.7906843013225991,269
0,10,4,0.001,0.7906843013225991,325
0,10,4,0.001,0.7915468660149512,392
0,10,4,0.001,0.7921219091431857,472
0,10,4,0.001,0.7918343875790684,569
0,10,4,0.001,0.7924094307073031,686
0,10,4,0.001,0.7924094307073031,826
0,10,4,0.001,0.7921219091431857,996
0,10,4,0.001,0.7929844738355377,1201
0,10,4,0.001,0.7929844738355377,1447
0,10,4,0.001,0.7924094307073031,1744
0,10,4,0.001,0.7929844738355377,2102
0,10,4,0.001,0.7912593444508338,2533
0,10,4,0.002,0.7906843013225991,3053
0,10,4,0.002,0.7909718228867165,3679
0,10,4,0.001,0.7929844738355377,4434
0,10,4,0.002,0.7912593444508338,5344
0,10,4,0.002,0.7972972972972973,6441
0,10,4,0.002,0.7912593444508338,7762
0,10,4,0.002,0.79700977573318,9355
0,10,4,0.002,0.8036227717078781,11274
0,10,4,0.002,0.8033352501437608,13587
0,10,4,0.002,0.8096607245543416,16374
0,10,4,0.003,0.8139735480161012,19733
0,10,4,0.003,0.8125359401955147,23782
0,10,4,0.003,0.8108108108108109,28661
0,10,4,0.004,0.8108108108108109,34541
0,10,4,0.003,0.8136860264519838,41627
0,10,4,0.005,0.8087981598619897,50167
0,10,4,0.006,0.8090856814261069,60459
0,10,4,0.009,0.8064979873490512,72863
0,10,4,0.01,0.7832087406555491,87811
0,10,4,0.011,0.772857964347326,105825
0,10,4,0.012,0.769120184013801,127535
0,10,4,0.015,0.7507188039102932,153700
0,10,4,0.017,0.7452558941920644,185232
0,10,4,0.018,0.7386428982173663,223232
0,10,4,0.019,0.7501437607820587,269029
0,10,4,0.022,0.7288671650373778,324221
0,10,4,0.015,0.7400805060379528,390736
0,10,4,0.021,0.7340425531914894,470896
0,10,4,0.021,0.7288671650373778,567501
0,10,4,0.02,0.7343300747556066,683925
0,10,4,0.026,0.7320299022426682,824234
0,10,4,0.028,0.7357676825761932,993327
0,10,4,0.016,0.7236917768832662,1197110
0,10,4,0.026,0.7291546866014951,1442699
0,10,4,0.02,0.734617596319724,1738672
0,10,4,0.017,0.742093156986774,2095364
0,10,4,0.022,0.7300172512938471,2525232
0,10,4,0.021,0.7377803335250144,3043288
0,10,4,0.024,0.7366302472685451,3667625
0,10,4,0.016,0.7369177688326625,4420045
0,10,4,0.021,0.7478435882691202,5326826
0,10,4,0.019,0.7441058079355952,6419634
0,10,4,0.02,0.7050028752156412,7736635
0,10,4,0.018,0.7397929844738356,9323820
0,10,4,0.023,0.7213916043703278,11236619
0,10,4,0.016,0.7418056354226567,13541833
0,10,4,0.023,0.7303047728579644,16319966
0,10,4,0.022,0.7426682001150087,19668038
0,10,4,0.022,0.7328924669350201,23702974
0,10,4,0.019,0.7487061529614721,28565684
0,10,4,0.029,0.7397929844738356,34425988
0,10,4,0.021,0.7446808510638298,41488545
0,10,4,0.023,0.7285796434732605,49999999
1,10,4,0.001,0.7898217366302472,1
1,10,4,0.001,0.7898217366302472,2
1,10,4,0.001,0.7898217366302472,3
1,10,4,0.001,0.7898217366302472,4
1,10,4,0.001,0.7898217366302472,5
1,10,4,0.001,0.7898217366302472,6
1,10,4,0.001,0.7898217366302472,7
1,10,4,0.001,0.7898217366302472,9
1,10,4,0.001,0.7898217366302472,11
1,10,4,0.001,0.7898217366302472,13
1,10,4,0.001,0.7898217366302472,16
1,10,4,0.001,0.7898217366302472,19
1,10,4,0.001,0.7898217366302472,23
1,10,4,0.001,0.7898217366302472,28
1,10,4,0.001,0.78953421506613,34
1,10,4,0.001,0.7898217366302472,41
1,10,4,0.001,0.78953421506613,50
1,10,4,0.001,0.7892466935020126,60
1,10,4,0.001,0.7892466935020126,73
1,10,4,0.001,0.7892466935020126,88
1,10,4,0.001,0.7898217366302472,106
1,10,4,0.001,0.7906843013225991,127
1,10,4,0.001,0.7901092581943646,154
1,10,4,0.001,0.7901092581943646,185
1,10,4,0.001,0.7909718228867165,223
1,10,4,0.001,0.7909718228867165,269
1,10,4,0.001,0.7909718228867165,325
1,10,4,0.001,0.7903967797584819,392
1,10,4,0.001,0.7898217366302472,472
1,10,4,0.001,0.7898217366302472,569
1,10,4,0.001,0.7901092581943646,686
1,10,4,0.001,0.7912593444508338,826
1,10,4,0.001,0.7915468660149512,996
1,10,4,0.001,0.7906843013225991,1201
1,10,4,0.001,0.793271995399655,1447
1,10,4,0.001,0.793271995399655,1744
1,10,4,0.001,0.7964347326049454,2102
1,10,4,0.001,0.7993099482461185,2533
1,10,4,0.001,0.7987349051178838,3053
1,10,4,0.001,0.8021851638872916,3679
1,10,4,0.001,0.8053479010925819,4434
1,10,4,0.001,0.8059229442208166,5344
1,10,4,0.001,0.8087981598619897,6441
1,10,4,0.001,0.8053479010925819,7762
1,10,4,0.001,0.8070730304772858,9355
1,10,4,0.002,0.8062104657849338,11274
1,10,4,0.002,0.8079355951696378,13587
1,10,4,0.002,0.821161587119034,16374
1,10,4,0.002,0.824899367452559,19733
1,10,4,0.002,0.8260494537090282,23782
1,10,4,0.003,0.8254744105807935,28661
1,10,4,0.003,0.8317998849913744,34541
1,10,4,0.004,0.8254744105807935,41627
1,10,4,0.004,0.8237492811960897,50167
1,10,4,0.006,0.815698677400805,60459
1,10,4,0.006,0.8039102932719954,72863
1,10,4,0.01,0.7849338700402531,87811
1,10,4,0.008,0.7852213916043703,105825
1,10,4,0.012,0.776595744680851,127535
1,10,4,0.011,0.7668200115008625,153700
1,10,4,0.016,0.7671075330649799,185232
1,10,4,0.018,0.7590569292696953,223232
1,10,4,0.017,0.7567567567567568,269029
1,10,4,0.018,0.7475560667050029,324221
1,10,4,0.023,0.7518688901667625,390736
1,10,4,0.021,0.7372052903967797,470896
1,10,4,0.015,0.7441058079355952,567501
1,10,4,0.019,0.7484186313973548,683925
1,10,4,0.021,0.7521564117308798,824234
1,10,4,0.014,0.7535940195514663,993327
1,10,4,0.016,0.7665324899367453,1197110
1,10,4,0.016,0.7556066705002875,1442699
1,10,4,0.016,0.7481311098332375,1738672
1,10,4,0.016,0.7478435882691202,2095364
1,10,4,0.018,0.7328924669350201,2525232
1,10,4,0.02,0.7409430707303047,3043288
1,10,4,0.017,0.7581943645773433,3667625
1,10,4,0.015,0.7438182863714778,4420045
1,10,4,0.014,0.7518688901667625,5326826
1,10,4,0.018,0.7607820586543991,6419634
1,10,4,0.019,0.7452558941920644,7736635
1,10,4,0.017,0.7489936745255894,9323820
1,10,4,0.013,0.7622196664749856,11236619
1,10,4,0.02,0.7303047728579644,13541833
1,10,4,0.019,0.754169062679701,16319966
1,10,4,0.015,0.7354801610120759,19668038
1,10,4,0.028,0.7478435882691202,23702974
1,10,4,0.02,0.7527314548591144,28565684
1,10,4,0.02,0.7512938470385279,34425988
1,10,4,0.016,0.7438182863714778,41488545
1,10,4,0.014,0.7685451408855665,49999999
2,10,4,0.001,0.7903967797584819,1
2,10,4,0.001,0.7903967797584819,2
2,10,4,0.001,0.7903967797584819,3
2,10,4,0.001,0.7903967797584819,4
2,10,4,0.001,0.7903967797584819,5
2,10,4,0.001,0.7906843013225991,6
2,10,4,0.001,0.7903967797584819,7
2,10,4,0.001,0.7903967797584819,9
2,10,4,0.001,0.7903967797584819,11
2,10,4,0.001,0.7903967797584819,13
2,10,4,0.001,0.7903967797584819,16
2,10,4,0.001,0.7903967797584819,19
2,10,4,0.001,0.7903967797584819,23
2,10,4,0.001,0.7903967797584819,28
2,10,4,0.001,0.7903967797584819,34
2,10,4,0.001,0.7909718228867165,41
2,10,4,0.001,0.7909718228867165,50
2,10,4,0.001,0.7909718228867165,60
2,10,4,0.001,0.7909718228867165,73
2,10,4,0.001,0.7909718228867165,88
2,10,4,0.001,0.7909718228867165,106
2,10,4,0.001,0.7912593444508338,127
2,10,4,0.001,0.7915468660149512,154
2,10,4,0.001,0.7909718228867165,185
2,10,4,0.001,0.7901092581943646,223
2,10,4,0.001,0.78953421506613,269
2,10,4,0.001,0.78953421506613,325
2,10,4,0.001,0.7892466935020126,392
2,10,4,0.001,0.78953421506613,472
2,10,4,0.001,0.7889591719378953,569
2,10,4,0.001,0.7869465209890741,686
2,10,4,0.001,0.7860839562967222,826
2,10,4,0.001,0.7866589994249569,996
2,10,4,0.001,0.7875215641173088,1201
2,10,4,0.001,0.7852213916043703,1447
2,10,4,0.001,0.7872340425531915,1744
2,10,4,0.001,0.7872340425531915,2102
2,10,4,0.001,0.7875215641173088,2533
2,10,4,0.001,0.7872340425531915,3053
2,10,4,0.001,0.7849338700402531,3679
2,10,4,0.001,0.7855089131684876,4434
2,10,4,0.002,0.7794709603220241,5344
2,10,4,0.002,0.7771707878090857,6441
2,10,4,0.001,0.7834962622196665,7762
2,10,4,0.002,0.7866589994249569,9355
2,10,4,0.001,0.7872340425531915,11274
2,10,4,0.002,0.78953421506613,13587
2,10,4,0.002,0.7929844738355377,16374
2,10,4,0.003,0.7926969522714203,19733
2,10,4,0.003,0.7993099482461185,23782
2,10,4,0.002,0.8142610695802185,28661
2,10,4,0.003,0.8128234617596319,34541
2,10,4,0.004,0.8073605520414031,41627
2,10,4,0.007,0.7984473835537665,50167
2,10,4,0.008,0.8027602070155262,60459
2,10,4,0.013,0.7880966072455434,72863
2,10,4,0.011,0.7860839562967222,87811
2,10,4,0.016,0.7794709603220241,105825
2,10,4,0.021,0.781196089706728,127535
2,10,4,0.026,0.7673950546290972,153700
2,10,4,0.022,0.7599194939620472,185232
2,10,4,0.017,0.7633697527314549,223232
2,10,4,0.024,0.7596319723979299,269029
2,10,4,0.014,0.7679700977573318,324221
2,10,4,0.015,0.7625071880391029,390736
2,10,4,0.016,0.753306497987349,470896
2,10,4,0.019,0.7478435882691202,567501
2,10,4,0.028,0.7415181138585394,683925
2,10,4,0.024,0.7489936745255894,824234
2,10,4,0.039,0.7492811960897068,993327
2,10,4,0.034,0.7507188039102932,1197110
2,10,4,0.025,0.7481311098332375,1442699
2,10,4,0.022,0.749568717653824,1738672
2,10,4,0.026,0.7535940195514663,2095364
2,10,4,0.02,0.7469810235767682,2525232
2,10,4,0.023,0.7242668200115009,3043288
2,10,4,0.022,0.7475560667050029,3667625
2,10,4,0.027,0.7558941920644048,4420045
2,10,4,0.029,0.749568717653824,5326826
2,10,4,0.029,0.7593444508338125,6419634
2,10,4,0.019,0.7544565842438183,7736635
2,10,4,0.021,0.7521564117308798,9323820
2,10,4,0.018,0.7518688901667625,11236619
2,10,4,0.02,0.7418056354226567,13541833
2,10,4,0.024,0.754169062679701,16319966
2,10,4,0.02,0.7464059804485337,19668038
2,10,4,0.02,0.7544565842438183,23702974
2,10,4,0.036,0.746693502012651,28565684
2,10,4,0.02,0.7337550316273721,34425988
2,10,4,0.022,0.7484186313973548,41488545
2,10,4,0.024,0.7469810235767682,49999999
3,10,4,0.001,0.7903967797584819,1
3,10,4,0.001,0.7903967797584819,2
3,10,4,0.001,0.7901092581943646,3
3,10,4,0.001,0.7901092581943646,4
3,10,4,0.001,0.7901092581943646,5
3,10,4,0.001,0.7901092581943646,6
3,10,4,0.001,0.7901092581943646,7
3,10,4,0.001,0.7901092581943646,9
3,10,4,0.001,0.7901092581943646,11
3,10,4,0.001,0.7901092581943646,13
3,10,4,0.001,0.7901092581943646,16
3,10,4,0.001,0.7898217366302472,19
3,10,4,0.001,0.7898217366302472,23
3,10,4,0.001,0.7898217366302472,28
3,10,4,0.001,0.7898217366302472,34
3,10,4,0.001,0.7898217366302472,41
3,10,4,0.001,0.7898217366302472,50
3,10,4,0.001,0.7898217366302472,60
3,10,4,0.001,0.7903967797584819,73
3,10,4,0.001,0.7903967797584819,88
3,10,4,0.001,0.7906843013225991,106
3,10,4,0.001,0.7906843013225991,127
3,10,4,0.001,0.7909718228867165,154
3,10,4,0.001,0.7909718228867165,185
3,10,4,0.001,0.7912593444508338,223
3,10,4,0.001,0.7903967797584819,269
3,10,4,0.001,0.7906843013225991,325
3,10,4,0.001,0.7903967797584819,392
3,10,4,0.001,0.7909718228867165,472
