mc,F,q,s_max_den,n_density,iteration
2,10,2,0.017,0.8943521594684385,4420045
2,10,2,0.013,0.8930232558139535,5326826
2,10,2,0.019,0.8946843853820599,6419634
2,10,2,0.016,0.8880398671096346,7736635
2,10,2,0.016,0.8818936877076412,9323820
2,10,2,0.014,0.8800664451827243,11236619
2,10,2,0.016,0.8943521594684385,13541833
2,10,2,0.017,0.8794019933554817,16319966
2,10,2,0.018,0.8953488372093024,19668038
2,10,2,0.019,0.8913621262458472,23702974
2,10,2,0.017,0.8898671096345515,28565684
2,10,2,0.018,0.8853820598006644,34425988
2,10,2,0.016,0.887375415282392,41488545
2,10,2,0.017,0.8789036544850498,49999999
3,10,2,0.001,0.9003322259136213,1
3,10,2,0.001,0.9003322259136213,2
3,10,2,0.001,0.9003322259136213,3
3,10,2,0.001,0.9003322259136213,4
3,10,2,0.001,0.9003322259136213,5
3,10,2,0.001,0.9003322259136213,6
3,10,2,0.001,0.9003322259136213,7
3,10,2,0.001,0.9003322259136213,9
3,10,2,0.001,0.9003322259136213,11
3,10,2,0.001,0.9003322259136213,13
3,10,2,0.001,0.9003322259136213,16
3,10,2,0.001,0.9003322259136213,19
3,10,2,0.001,0.9004983388704318,23
3,10,2,0.001,0.9008305647840532,28
3,10,2,0.001,0.9008305647840532,34
3,10,2,0.001,0.9008305647840532,41
3,10,2,0.001,0.9006644518272425,50
3,10,2,0.001,0.9006644518272425,60
3,10,2,0.001,0.9006644518272425,73
3,10,2,0.001,0.9011627906976745,88
3,10,2,0.001,0.901328903654485,106
3,10,2,0.001,0.9014950166112957,127
3,10,2,0.001,0.9016611295681063,154
3,10,2,0.001,0.9024916943521595,185
3,10,2,0.001,0.9023255813953488,223
3,10,2,0.001,0.9029900332225914,269
3,10,2,0.001,0.90265780730897,325
3,10,2,0.001,0.9028239202657807,392
3,10,2,0.001,0.9023255813953488,472
3,10,2,0.001,0.9021594684385382,569
3,10,2,0.001,0.9028239202657807,686
3,10,2,0.001,0.9034883720930232,826
3,10,2,0.001,0.9038205980066445,996
3,10,2,0.001,0.9048172757475083,1201
3,10,2,0.001,0.9038205980066445,1447
3,10,2,0.001,0.9028239202657807,1744
3,10,2,0.001,0.9048172757475083,2102
3,10,2,0.001,0.9048172757475083,2533
3,10,2,0.001,0.9034883720930232,3053
3,10,2,0.001,0.9028239202657807,3679
3,10,2,0.001,0.9036544850498339,4434
3,10,2,0.001,0.9061461794019934,5344
3,10,2,0.001,0.9051495016611296,6441
3,10,2,0.001,0.9043189368770764,7762
3,10,2,0.001,0.9081395348837209,9355
3,10,2,0.001,0.9088039867109634,11274
3,10,2,0.002,0.912126245847176,13587
3,10,2,0.002,0.9134551495016612,16374
3,10,2,0.002,0.9142857142857143,19733
3,10,2,0.002,0.9119601328903655,23782
3,10,2,0.003,0.9182724252491694,28661
3,10,2,0.003,0.913953488372093,34541
3,10,2,0.002,0.9174418604651163,41627
3,10,2,0.003,0.9205980066445183,50167
3,10,2,0.004,0.9259136212624585,60459
3,10,2,0.006,0.9255813953488372,72863
3,10,2,0.005,0.9215946843853821,87811
3,10,2,0.009,0.9102990033222591,105825
3,10,2,0.008,0.9074750830564784,127535
3,10,2,0.013,0.9039867109634552,153700
3,10,2,0.016,0.903156146179402,185232
3,10,2,0.017,0.8995016611295681,223232
3,10,2,0.019,0.8948504983388704,269029
3,10,2,0.02,0.8945182724252492,324221
3,10,2,0.025,0.882890365448505,390736
3,10,2,0.023,0.8812292358803987,470896
3,10,2,0.02,0.8860465116279069,567501
3,10,2,0.024,0.8893687707641196,683925
3,10,2,0.026,0.8807308970099668,824234
3,10,2,0.02,0.8893687707641196,993327
3,10,2,0.017,0.8981727574750831,1197110
3,10,2,0.019,0.8847176079734219,1442699
3,10,2,0.02,0.8845514950166113,1738672
3,10,2,0.019,0.8887043189368771,2095364
3,10,2,0.022,0.8837209302325582,2525232
3,10,2,0.025,0.8853820598006644,3043288
3,10,2,0.022,0.8867109634551495,3667625
3,10,2,0.018,0.8971760797342193,4420045
3,10,2,0.021,0.8946843853820599,5326826
3,10,2,0.024,0.8857142857142857,6419634
3,10,2,0.027,0.8901993355481728,7736635
3,10,2,0.017,0.8968438538205981,9323820
3,10,2,0.019,0.8893687707641196,11236619
3,10,2,0.019,0.8958471760797342,13541833
3,10,2,0.015,0.8930232558139535,16319966
3,10,2,0.027,0.8883720930232558,19668038
3,10,2,0.02,0.8915282392026578,23702974
3,10,2,0.017,0.8928571428571429,28565684
3,10,2,0.023,0.8847176079734219,34425988
3,10,2,0.024,0.8872093023255814,41488545
3,10,2,0.018,0.8920265780730897,49999999
0,10,4,0.001,0.7848837209302325,1
0,10,4,0.001,0.7848837209302325,2
0,10,4,0.001,0.7848837209302325,3
0,10,4,0.001,0.7848837209302325,4
0,10,4,0.001,0.7848837209302325,5
0,10,4,0.001,0.7848837209302325,6
0,10,4,0.001,0.7848837209302325,7
0,10,4,0.001,0.7850498338870432,9
0,10,4,0.001,0.7850498338870432,11
0,10,4,0.001,0.7850498338870432,13
0,10,4,0.001,0.7850498338870432,16
0,10,4,0.001,0.7850498338870432,19
0,10,4,0.001,0.7850498338870432,23
0,10,4,0.001,0.7850498338870432,28
0,10,4,0.001,0.7850498338870432,34
0,10,4,0.001,0.7850498338870432,41
0,10,4,0.001,0.7850498338870432,50
0,10,4,0.001,0.7850498338870432,60
0,10,4,0.001,0.7852159468438539,73
0,10,4,0.001,0.7863787375415282,88
0,10,4,0.001,0.7865448504983389,106
0,10,4,0.001,0.7862126245847176,127
0,10,4,0.001,0.7863787375415282,154
0,10,4,0.001,0.7863787375415282,185
0,10,4,0.001,0.7862126245847176,223
0,10,4,0.001,0.7865448504983389,269
0,10,4,0.001,0.7867109634551495,325
0,10,4,0.001,0.7878737541528239,392
0,10,4,0.001,0.7882059800664452,472
0,10,4,0.001,0.7880398671096346,569
0,10,4,0.001,0.7887043189368771,686
0,10,4,0.001,0.7880398671096346,826
0,10,4,0.001,0.7885382059800664,996
0,10,4,0.001,0.7898671096345515,1201
0,10,4,0.001,0.7885382059800664,1447
0,10,4,0.001,0.7888704318936877,1744
0,10,4,0.001,0.7903654485049834,2102
0,10,4,0.001,0.7915282392026578,2533
0,10,4,0.001,0.792358803986711,3053
0,10,4,0.001,0.793687707641196,3679
0,10,4,0.001,0.795016611295681,4434
0,10,4,0.001,0.7958471760797342,5344
0,10,4,0.001,0.7946843853820598,6441
0,10,4,0.001,0.7946843853820598,7762
0,10,4,0.001,0.7915282392026578,9355
0,10,4,0.002,0.7960132890365449,11274
0,10,4,0.002,0.7980066445182724,13587
0,10,4,0.002,0.7976744186046512,16374
0,10,4,0.002,0.7938538205980067,19733
0,10,4,0.002,0.7970099667774087,23782
0,10,4,0.002,0.7971760797342192,28661
0,10,4,0.002,0.8086378737541529,34541
0,10,4,0.002,0.8154485049833887,41627
0,10,4,0.003,0.8235880398671096,50167
0,10,4,0.003,0.8174418604651162,60459
0,10,4,0.005,0.8167774086378737,72863
0,10,4,0.006,0.8232558139534883,87811
0,10,4,0.006,0.824750830564784,105825
0,10,4,0.007,0.8205980066445183,127535
0,10,4,0.011,0.8137873754152823,153700
0,10,4,0.008,0.8081395348837209,185232
0,10,4,0.015,0.8034883720930233,223232
0,10,4,0.012,0.7973421926910299,269029
0,10,4,0.021,0.7998338870431894,324221
0,10,4,0.019,0.7938538205980067,390736
0,10,4,0.018,0.7812292358803987,470896
0,10,4,0.018,0.7933554817275748,567501
0,10,4,0.02,0.7963455149501661,683925
0,10,4,0.019,0.7807308970099668,824234
0,10,4,0.025,0.7830564784053156,993327
0,10,4,0.02,0.792358803986711,1197110
0,10,4,0.022,0.7835548172757475,1442699
0,10,4,0.017,0.7915282392026578,1738672
0,10,4,0.019,0.7990033222591362,2095364
0,10,4,0.019,0.7998338870431894,2525232
0,10,4,0.019,0.7945182724252492,3043288
0,10,4,0.02,0.796843853820598,3667625
0,10,4,0.017,0.7840531561461794,4420045
0,10,4,0.019,0.7817275747508305,5326826
0,10,4,0.014,0.771594684385382,6419634
0,10,4,0.025,0.7865448504983389,7736635
0,10,4,0.017,0.8026578073089701,9323820
0,10,4,0.019,0.7970099667774087,11236619
0,10,4,0.018,0.7921926910299003,13541833
0,10,4,0.018,0.7913621262458472,16319966
0,10,4,0.021,0.78421926910299,19668038
0,10,4,0.018,0.7835548172757475,23702974
0,10,4,0.019,0.7916943521594685,28565684
0,10,4,0.024,0.7883720930232558,34425988
0,10,4,0.025,0.7752491694352159,41488545
0,10,4,0.015,0.8046511627906977,49999999
1,10,4,0.001,0.7755813953488372,1
1,10,4,0.001,0.7755813953488372,2
1,10,4,0.001,0.7755813953488372,3
1,10,4,0.001,0.7755813953488372,4
1,10,4,0.001,0.7755813953488372,5
1,10,4,0.001,0.7755813953488372,6
1,10,4,0.001,0.7755813953488372,7
1,10,4,0.001,0.7755813953488372,9
1,10,4,0.001,0.7754152823920266,11
1,10,4,0.001,0.7754152823920266,13
1,10,4,0.001,0.7754152823920266,16
1,10,4,0.001,0.7754152823920266,19
1,10,4,0.001,0.7754152823920266,23
1,10,4,0.001,0.7754152823920266,28
1,10,4,0.001,0.7750830564784054,34
1,10,4,0.001,0.7750830564784054,41
1,10,4,0.001,0.7750830564784054,50
1,10,4,0.001,0.7750830564784054,60
1,10,4,0.001,0.7750830564784054,73
1,10,4,0.001,0.7750830564784054,88
1,10,4,0.001,0.7750830564784054,106
1,10,4,0.001,0.7752491694352159,127
1,10,4,0.001,0.7750830564784054,154
1,10,4,0.001,0.774750830564784,185
1,10,4,0.001,0.7749169435215947,223
1,10,4,0.001,0.7752491694352159,269
1,10,4,0.001,0.7750830564784054,325
1,10,4,0.001,0.7752491694352159,392
1,10,4,0.001,0.7754152823920266,472
1,10,4,0.001,0.7754152823920266,569
1,10,4,0.001,0.7749169435215947,686
1,10,4,0.001,0.7754152823920266,826
1,10,4,0.001,0.7745847176079734,996
1,10,4,0.001,0.7745847176079734,1201
1,10,4,0.001,0.7740863787375415,1447
1,10,4,0.001,0.774750830564784,1744
1,10,4,0.001,0.7755813953488372,2102
1,10,4,0.001,0.7759136212624584,2533
1,10,4,0.001,0.7775747508305648,3053
1,10,4,0.001,0.779734219269103,3679
1,10,4,0.001,0.7833887043189369,4434
1,10,4,0.001,0.781063122923588,5344
1,10,4,0.001,0.7832225913621262,6441
1,10,4,0.001,0.7882059800664452,7762
1,10,4,0.002,0.7857142857142857,9355
1,10,4,0.002,0.7878737541528239,11274
1,10,4,0.002,0.7895348837209303,13587
1,10,4,0.002,0.7921926910299003,16374
1,10,4,0.002,0.7958471760797342,19733
1,10,4,0.002,0.8001661129568106,23782
1,10,4,0.002,0.8093023255813954,28661
1,10,4,0.002,0.8101328903654486,34541
1,10,4,0.002,0.8164451827242525,41627
1,10,4,0.003,0.827906976744186,50167
1,10,4,0.003,0.8323920265780731,60459
1,10,4,0.004,0.8335548172757475,72863
1,10,4,0.005,0.8292358803986711,87811
1,10,4,0.006,0.8352159468438538,105825
1,10,4,0.009,0.8348837209302326,127535
1,10,4,0.011,0.8393687707641196,153700
1,10,4,0.013,0.8431893687707641,185232
1,10,4,0.016,0.8458471760797343,223232
1,10,4,0.018,0.8534883720930233,269029
1,10,4,0.016,0.8443521594684386,324221
1,10,4,0.016,0.8416943521594684,390736
1,10,4,0.017,0.8541528239202658,470896
1,10,4,0.017,0.8549833887043189,567501
1,10,4,0.014,0.85,683925
1,10,4,0.02,0.8458471760797343,824234
1,10,4,0.02,0.8534883720930233,993327
1,10,4,0.018,0.8539867109634551,1197110
1,10,4,0.015,0.8480066445182725,1442699
1,10,4,0.019,0.8514950166112957,1738672
1,10,4,0.017,0.8526578073089701,2095364
1,10,4,0.019,0.8564784053156146,2525232
1,10,4,0.022,0.8485049833887043,3043288
1,10,4,0.017,0.8531561461794019,3667625
1,10,4,0.017,0.8611295681063122,4420045
1,10,4,0.015,0.8408637873754152,5326826
1,10,4,0.018,0.8446843853820598,6419634
1,10,4,0.014,0.8393687707641196,7736635
1,10,4,0.017,0.8466777408637873,9323820
1,10,4,0.017,0.8388704318936877,11236619
1,10,4,0.017,0.8451827242524917,13541833
1,10,4,0.016,0.8558139534883721,16319966
1,10,4,0.02,0.8448504983388704,19668038
1,10,4,0.019,0.8397009966777409,23702974
1,10,4,0.023,0.8498338870431894,28565684
1,10,4,0.015,0.8408637873754152,34425988
1,10,4,0.017,0.8495016611295682,41488545
1,10,4,0.02,0.8536544850498339,49999999
2,10,4,0.001,0.7958471760797342,1
2,10,4,0.001,0.7960132890365449,2
2,10,4,0.001,0.7960132890365449,3
2,10,4,0.001,0.7960132890365449,4
2,10,4,0.001,0.7960132890365449,5
2,10,4,0.001,0.7960132890365449,6
2,10,4,0.001,0.7960132890365449,7
2,10,4,0.001,0.7960132890365449,9
2,10,4,0.001,0.7960132890365449,11
2,10,4,0.001,0.7960132890365449,13
2,10,4,0.001,0.7960132890365449,16
2,10,4,0.001,0.7960132890365449,19
2,10,4,0.001,0.7960132890365449,23
2,10,4,0.001,0.7960132890365449,28
2,10,4,0.001,0.7960132890365449,34
2,10,4,0.001,0.7956810631229236,41
2,10,4,0.001,0.7958471760797342,50
2,10,4,0.001,0.7960132890365449,60
2,10,4,0.001,0.7961794019933555,73
2,10,4,0.001,0.7965116279069767,88
2,10,4,0.001,0.7961794019933555,106
2,10,4,0.001,0.7958471760797342,127
2,10,4,0.001,0.7961794019933555,154
2,10,4,0.001,0.7961794019933555,185
2,10,4,0.001,0.7960132890365449,223
2,10,4,0.001,0.7961794019933555,269
2,10,4,0.001,0.7966777408637874,325
2,10,4,0.001,0.796843853820598,392
2,10,4,0.001,0.7960132890365449,472
2,10,4,0.001,0.796843853820598,569
2,10,4,0.001,0.796843853820598,686
2,10,4,0.001,0.7963455149501661,826
2,10,4,0.001,0.7975083056478405,996
2,10,4,0.001,0.7978405315614618,1201
2,10,4,0.001,0.7966777408637874,1447
2,10,4,0.001,0.7960132890365449,1744
2,10,4,0.001,0.7948504983388704,2102
2,10,4,0.001,0.7960132890365449,2533
2,10,4,0.001,0.7970099667774087,3053
2,10,4,0.001,0.7983388704318937,3679
2,10,4,0.001,0.8001661129568106,4434
2,10,4,0.001,0.8008305647840531,5344
2,10,4,0.001,0.8016611295681063,6441
2,10,4,0.001,0.8038205980066445,7762
2,10,4,0.001,0.8004983388704319,9355
2,10,4,0.002,0.8019933554817276,11274
2,10,4,0.001,0.801827242524917,13587
2,10,4,0.002,0.8074750830564784,16374
2,10,4,0.002,0.8064784053156147,19733
2,10,4,0.002,0.806312292358804,23782
2,10,4,0.002,0.8041528239202658,28661
2,10,4,0.002,0.8068106312292359,34541
2,10,4,0.003,0.8137873754152823,41627
2,10,4,0.003,0.8200996677740864,50167
2,10,4,0.003,0.8194352159468439,60459
2,10,4,0.005,0.8219269102990033,72863
2,10,4,0.005,0.8264119601328903,87811
2,10,4,0.006,0.8204318936877076,105825
2,10,4,0.01,0.8254152823920266,127535
2,10,4,0.013,0.8220930232558139,153700
2,10,4,0.018,0.8244186046511628,185232
2,10,4,0.017,0.8322259136212624,223232
2,10,4,0.019,0.8212624584717608,269029
2,10,4,0.019,0.8284053156146179,324221
2,10,4,0.023,0.8260797342192691,390736
2,10,4,0.022,0.8122923588039868,470896
2,10,4,0.024,0.8194352159468439,567501
2,10,4,0.024,0.827906976744186,683925
2,10,4,0.029,0.8147840531561462,824234
2,10,4,0.032,0.8162790697674419,993327
2,10,4,0.028,0.8225913621262458,1197110
2,10,4,0.018,0.8250830564784053,1442699
2,10,4,0.027,0.8146179401993355,1738672
2,10,4,0.024,0.8093023255813954,2095364
2,10,4,0.019,0.8169435215946844,2525232
2,10,4,0.026,0.817109634551495,3043288
2,10,4,0.021,0.8088039867109634,3667625
2,10,4,0.024,0.8091362126245847,4420045
2,10,4,0.021,0.8205980066445183,5326826
2,10,4,0.025,0.8121262458471761,6419634
2,10,4,0.035,0.8059800664451827,7736635
2,10,4,0.021,0.8094684385382059,9323820
2,10,4,0.024,0.8164451827242525,11236619
2,10,4,0.018,0.8112956810631229,13541833
2,10,4,0.023,0.8094684385382059,16319966
2,10,4,0.023,0.81578073089701,19668038
2,10,4,0.022,0.7991694352159469,23702974
2,10,4,0.021,0.7993355481727574,28565684
2,10,4,0.022,0.8212624584717608,34425988
2,10,4,0.025,0.8054817275747508,41488545
2,10,4,0.026,0.7995016611295681,49999999
3,10,4,0.001,0.7877076411960133,1
3,10,4,0.001,0.7877076411960133,2
3,10,4,0.001,0.7877076411960133,3
3,10,4,0.001,0.7877076411960133,4
3,10,4,0.001,0.7877076411960133,5
3,10,4,0.001,0.7877076411960133,6
3,10,4,0.001,0.7877076411960133,7
3,10,4,0.001,0.7877076411960133,9
3,10,4,0.001,0.7875415282392026,11
3,10,4,0.001,0.7875415282392026,13
3,10,4,0.001,0.7875415282392026,16
3,10,4,0.001,0.7875415282392026,19
3,10,4,0.001,0.7875415282392026,23
3,10,4,0.001,0.7878737541528239,28
3,10,4,0.001,0.7878737541528239,34
3,10,4,0.001,0.7878737541528239,41
3,10,4,0.001,0.7878737541528239,50
3,10,4,0.001,0.7875415282392026,60
3,10,4,0.001,0.7875415282392026,73
3,10,4,0.001,0.7877076411960133,88
3,10,4,0.001,0.7877076411960133,106
3,10,4,0.001,0.7877076411960133,127
3,10,4,0.001,0.7878737541528239,154
3,10,4,0.001,0.7882059800664452,185
3,10,4,0.001,0.7880398671096346,223
3,10,4,0.001,0.7878737541528239,269
3,10,4,0.001,0.7875415282392026,325
3,10,4,0.001,0.7875415282392026,392
3,10,4,0.001,0.7878737541528239,472
3,10,4,0.001,0.7873754152823921,569
3,10,4,0.001,0.7865448504983389,686
3,10,4,0.001,0.7852159468438539,826
3,10,4,0.001,0.7855481727574751,996
3,10,4,0.001,0.7852159468438539,1201
3,10,4,0.001,0.78421926910299,1447
3,10,4,0.001,0.7832225913621262,1744
3,10,4,0.001,0.782890365448505,2102
3,10,4,0.001,0.782890365448505,2533
3,10,4,0.001,0.7833887043189369,3053
3,10,4,0.001,0.7833887043189369,3679
3,10,4,0.001,0.7832225913621262,4434
3,10,4,0.001,0.7833887043189369,5344
3,10,4,0.001,0.7848837209302325,6441
3,10,4,0.001,0.781063122923588,7762
3,10,4,0.001,0.7848837209302325,9355
3,10,4,0.002,0.7848837209302325,11274
3,10,4,0.001,0.7893687707641196,13587
3,10,4,0.002,0.7991694352159469,16374
3,10,4,0.002,0.8041528239202658,19733
3,10,4,0.003,0.8088039867109634,23782
3,10,4,0.002,0.8112956810631229,28661
3,10,4,0.003,0.8164451827242525,34541
3,10,4,0.002,0.8239202657807309,41627
3,10,4,0.002,0.8307308970099668,50167
3,10,4,0.003,0.8307308970099668,60459
3,10,4,0.003,0.834717607973422,72863
3,10,4,0.004,0.838704318936877,87811
3,10,4,0.006,0.8302325581395349,105825
3,10,4,0.008,0.8406976744186047,127535
3,10,4,0.007,0.8358803986710963,153700
3,10,4,0.007,0.8209302325581396,185232
3,10,4,0.008,0.8184385382059801,223232
3,10,4,0.011,0.8156146179401993,269029
3,10,4,0.015,0.8191029900332226,324221
3,10,4,0.018,0.8181063122923588,390736
3,10,4,0.018,0.8179401993355482,470896
3,10,4,0.02,0.8134551495016611,567501
3,10,4,0.021,0.8162790697674419,683925
3,10,4,0.024,0.8169435215946844,824234
3,10,4,0.023,0.8107973421926911,993327
3,10,4,0.025,0.8124584717607973,1197110
3,10,4,0.031,0.8102990033222591,1442699
3,10,4,0.022,0.8053156146179402,1738672
3,10,4,0.025,0.815282392026578,2095364
3,10,4,0.018,0.8191029900332226,2525232
3,10,4,0.02,0.8172757475083057,3043288
3,10,4,0.029,0.8156146179401993,3667625
3,10,4,0.024,0.8008305647840531,4420045
3,10,4,0.02,0.8079734219269104,5326826
3,10,4,0.025,0.8058139534883721,6419634
3,10,4,0.022,0.8156146179401993,7736635
3,10,4,0.024,0.7961794019933555,9323820
3,10,4,0.018,0.8084717607973422,11236619
3,10,4,0.024,0.8083056478405316,13541833
3,10,4,0.021,0.7998338870431894,16319966
3,10,4,0.021,0.807641196013289,19668038
3,10,4,0.02,0.8061461794019934,23702974
3,10,4,0.025,0.8011627906976744,28565684
3,10,4,0.026,0.8066445182724252,34425988
3,10,4,0.02,0.8096345514950166,41488545
3,10,4,0.02,0.8207641196013289,49999999
0,10,6,0.001,0.707641196013289,1
0,10,6,0.001,0.707641196013289,2
0,10,6,0.001,0.707641196013289,3
0,10,6,0.001,0.707641196013289,4
0,10,6,0.001,0.707641196013289,5
0,10,6,0.001,0.707641196013289,6
0,10,6,0.001,0.707641196013289,7
0,10,6,0.001,0.707641196013289,9
0,10,6,0.001,0.707641196013289,11
0,10,6,0.001,0.707641196013289,13
0,10,6,0.001,0.707641196013289,16
0,10,6,0.001,0.707641196013289,19
0,10,6,0.001,0.7074750830564784,23
0,10,6,0.001,0.7073089700996678,28
0,10,6,0.001,0.7073089700996678,34
0,10,6,0.001,0.7073089700996678,41
0,10,6,0.001,0.7073089700996678,50
0,10,6,0.001,0.7073089700996678,60
0,10,6,0.001,0.7073089700996678,73
0,10,6,0.001,0.7071428571428572,88
0,10,6,0.001,0.7069767441860465,106
0,10,6,0.001,0.7068106312292359,127
0,10,6,0.001,0.7066445182724252,154
0,10,6,0.001,0.7064784053156146,185
0,10,6,0.001,0.7066445182724252,223
0,10,6,0.001,0.7064784053156146,269
0,10,6,0.001,0.7069767441860465,325
0,10,6,0.001,0.7071428571428572,392
0,10,6,0.001,0.706312292358804,472
0,10,6,0.001,0.706312292358804,569
0,10,6,0.001,0.7066445182724252,686
0,10,6,0.001,0.7073089700996678,826
0,10,6,0.001,0.7071428571428572,996
0,10,6,0.001,0.7078073089700997,1201
0,10,6,0.001,0.7098006644518272,1447
0,10,6,0.001,0.707641196013289,1744
0,10,6,0.001,0.7083056478405315,2102
0,10,6,0.001,0.7079734219269103,2533
0,10,6,0.001,0.7068106312292359,3053
0,10,6,0.001,0.7074750830564784,3679
0,10,6,0.001,0.7066445182724252,4434
0,10,6,0.001,0.7093023255813954,5344
0,10,6,0.001,0.7068106312292359,6441
0,10,6,0.001,0.7099667774086379,7762
0,10,6,0.001,0.7112956810631229,9355
0,10,6,0.002,0.7101328903654485,11274
0,10,6,0.002,0.7098006644518272,13587
0,10,6,0.002,0.7134551495016611,16374
0,10,6,0.002,0.7207641196013289,19733
0,10,6,0.002,0.7269102990033223,23782
0,10,6,0.002,0.7372093023255814,28661
0,10,6,0.002,0.7451827242524917,34541
0,10,6,0.003,0.7382059800664452,41627
0,10,6,0.003,0.7430232558139535,50167
0,10,6,0.003,0.7528239202657807,60459
0,10,6,0.003,0.7599667774086378,72863
0,10,6,0.004,0.7644518272425249,87811
0,10,6,0.004,0.7676079734219269,105825
0,10,6,0.006,0.7564784053156146,127535
0,10,6,0.006,0.7598006644518273,153700
0,10,6,0.01,0.7583056478405316,185232
0,10,6,0.01,0.761295681063123,223232
0,10,6,0.012,0.7538205980066445,269029
0,10,6,0.014,0.7526578073089701,324221
0,10,6,0.013,0.7408637873754153,390736
0,10,6,0.02,0.7428571428571429,470896
0,10,6,0.021,0.7418604651162791,567501
0,10,6,0.016,0.7455149501661129,683925
0,10,6,0.017,0.7493355481727575,824234
0,10,6,0.02,0.742358803986711,993327
0,10,6,0.018,0.748172757475083,1197110
0,10,6,0.026,0.725249169435216,1442699
0,10,6,0.022,0.7408637873754153,1738672
0,10,6,0.034,0.7342192691029901,2095364
0,10,6,0.029,0.7342192691029901,2525232
0,10,6,0.02,0.7483388704318937,3043288
0,10,6,0.023,0.7340531561461794,3667625
0,10,6,0.024,0.743687707641196,4420045
0,10,6,0.028,0.7503322259136213,5326826
0,10,6,0.029,0.7294019933554817,6419634
0,10,6,0.018,0.7456810631229236,7736635
0,10,6,0.024,0.7503322259136213,9323820
0,10,6,0.029,0.7308970099667774,11236619
0,10,6,0.023,0.7358803986710963,13541833
0,10,6,0.03,0.7312292358803987,16319966
0,10,6,0.032,0.7312292358803987,19668038
0,10,6,0.024,0.7345514950166113,23702974
0,10,6,0.025,0.7428571428571429,28565684
0,10,6,0.023,0.7343853820598006,34425988
0,10,6,0.016,0.7476744186046511,41488545
0,10,6,0.026,0.7317275747508306,49999999
1,10,6,0.001,0.7237541528239203,1
