mc,F,q,s_max_den,n_density,iteration
0,10,4,0.814,0.0,23702974
0,10,4,0.814,0.0,28565684
0,10,4,0.814,0.0,34425988
0,10,4,0.814,0.0,41488545
0,10,4,0.814,0.0,49999999
1,10,4,0.001,0.7567567567567568,1
1,10,4,0.001,0.7567567567567568,2
1,10,4,0.001,0.7567567567567568,3
1,10,4,0.001,0.7567567567567568,4
1,10,4,0.001,0.7567567567567568,5
1,10,4,0.001,0.7567567567567568,6
1,10,4,0.001,0.7567567567567568,7
1,10,4,0.001,0.7567567567567568,9
1,10,4,0.001,0.7567567567567568,11
1,10,4,0.001,0.7567567567567568,13
1,10,4,0.001,0.7567567567567568,16
1,10,4,0.001,0.7567567567567568,19
1,10,4,0.001,0.7567567567567568,23
1,10,4,0.001,0.7567567567567568,28
1,10,4,0.001,0.7567567567567568,34
1,10,4,0.001,0.7567567567567568,41
1,10,4,0.001,0.7567567567567568,50
1,10,4,0.001,0.7567567567567568,60
1,10,4,0.001,0.7567567567567568,73
1,10,4,0.001,0.7567567567567568,88
1,10,4,0.001,0.7567567567567568,106
1,10,4,0.001,0.7567567567567568,127
1,10,4,0.001,0.7567567567567568,154
1,10,4,0.001,0.7567567567567568,185
1,10,4,0.001,0.7567567567567568,223
1,10,4,0.001,0.7567567567567568,269
1,10,4,0.001,0.7577577577577578,325
1,10,4,0.001,0.7577577577577578,392
1,10,4,0.001,0.7567567567567568,472
1,10,4,0.001,0.7577577577577578,569
1,10,4,0.001,0.7577577577577578,686
1,10,4,0.001,0.7587587587587588,826
1,10,4,0.001,0.7577577577577578,996
1,10,4,0.001,0.7577577577577578,1201
1,10,4,0.001,0.7547547547547547,1447
1,10,4,0.001,0.7547547547547547,1744
1,10,4,0.001,0.7547547547547547,2102
1,10,4,0.001,0.7527527527527528,2533
1,10,4,0.002,0.7507507507507507,3053
1,10,4,0.002,0.7477477477477478,3679
1,10,4,0.002,0.7497497497497497,4434
1,10,4,0.003,0.7467467467467468,5344
1,10,4,0.003,0.7407407407407407,6441
1,10,4,0.004,0.7317317317317318,7762
1,10,4,0.007,0.7157157157157157,9355
1,10,4,0.016,0.6946946946946947,11274
1,10,4,0.027,0.6496496496496497,13587
1,10,4,0.038,0.6056056056056056,16374
1,10,4,0.049,0.5685685685685685,19733
1,10,4,0.075,0.5345345345345346,23782
1,10,4,0.103,0.4774774774774775,28661
1,10,4,0.171,0.3663663663663664,34541
1,10,4,0.238,0.24124124124124124,41627
1,10,4,0.322,0.15215215215215216,50167
1,10,4,0.371,0.08508508508508508,60459
1,10,4,0.418,0.044044044044044044,72863
1,10,4,0.434,0.014014014014014014,87811
1,10,4,0.444,0.0,105825
1,10,4,0.444,0.0,127535
1,10,4,0.444,0.0,153700
1,10,4,0.444,0.0,185232
1,10,4,0.444,0.0,223232
1,10,4,0.444,0.0,269029
1,10,4,0.444,0.0,324221
1,10,4,0.444,0.0,390736
1,10,4,0.444,0.0,470896
1,10,4,0.444,0.0,567501
1,10,4,0.444,0.0,683925
1,10,4,0.444,0.0,824234
1,10,4,0.444,0.0,993327
1,10,4,0.444,0.0,1197110
1,10,4,0.444,0.0,1442699
1,10,4,0.444,0.0,1738672
1,10,4,0.444,0.0,2095364
1,10,4,0.444,0.0,2525232
1,10,4,0.444,0.0,3043288
1,10,4,0.444,0.0,3667625
1,10,4,0.444,0.0,4420045
1,10,4,0.444,0.0,5326826
1,10,4,0.444,0.0,6419634
1,10,4,0.444,0.0,7736635
1,10,4,0.444,0.0,9323820
1,10,4,0.444,0.0,11236619
1,10,4,0.444,0.0,13541833
1,10,4,0.444,0.0,16319966
1,10,4,0.444,0.0,19668038
1,10,4,0.444,0.0,23702974
1,10,4,0.444,0.0,28565684
1,10,4,0.444,0.0,34425988
1,10,4,0.444,0.0,41488545
1,10,4,0.444,0.0,49999999
2,10,4,0.001,0.7887887887887888,1
2,10,4,0.001,0.7897897897897898,2
2,10,4,0.001,0.7897897897897898,3
2,10,4,0.001,0.7897897897897898,4
2,10,4,0.001,0.7897897897897898,5
2,10,4,0.001,0.7897897897897898,6
2,10,4,0.001,0.7897897897897898,7
2,10,4,0.001,0.7897897897897898,9
2,10,4,0.001,0.7897897897897898,11
2,10,4,0.001,0.7897897897897898,13
2,10,4,0.001,0.7897897897897898,16
2,10,4,0.001,0.7897897897897898,19
2,10,4,0.001,0.7897897897897898,23
2,10,4,0.001,0.7897897897897898,28
2,10,4,0.001,0.7897897897897898,34
2,10,4,0.001,0.7897897897897898,41
2,10,4,0.001,0.7907907907907908,50
2,10,4,0.001,0.7907907907907908,60
2,10,4,0.001,0.7907907907907908,73
2,10,4,0.001,0.7907907907907908,88
2,10,4,0.001,0.7907907907907908,106
2,10,4,0.001,0.7907907907907908,127
2,10,4,0.001,0.7907907907907908,154
2,10,4,0.001,0.7907907907907908,185
2,10,4,0.001,0.7907907907907908,223
2,10,4,0.001,0.7907907907907908,269
2,10,4,0.001,0.7917917917917918,325
2,10,4,0.001,0.7897897897897898,392
2,10,4,0.001,0.7897897897897898,472
2,10,4,0.001,0.7897897897897898,569
2,10,4,0.001,0.7897897897897898,686
2,10,4,0.001,0.7897897897897898,826
2,10,4,0.001,0.7887887887887888,996
2,10,4,0.001,0.7887887887887888,1201
2,10,4,0.001,0.7887887887887888,1447
2,10,4,0.001,0.7897897897897898,1744
2,10,4,0.001,0.7897897897897898,2102
2,10,4,0.001,0.7917917917917918,2533
2,10,4,0.001,0.7927927927927928,3053
2,10,4,0.002,0.7947947947947948,3679
2,10,4,0.002,0.7967967967967968,4434
2,10,4,0.002,0.7947947947947948,5344
2,10,4,0.003,0.7857857857857858,6441
2,10,4,0.004,0.7757757757757757,7762
2,10,4,0.008,0.7727727727727728,9355
2,10,4,0.015,0.7427427427427428,11274
2,10,4,0.023,0.7177177177177178,13587
2,10,4,0.042,0.6496496496496497,16374
2,10,4,0.066,0.6106106106106106,19733
2,10,4,0.098,0.5405405405405406,23782
2,10,4,0.167,0.4624624624624625,28661
2,10,4,0.246,0.3953953953953954,34541
2,10,4,0.376,0.26426426426426425,41627
2,10,4,0.511,0.13213213213213212,50167
2,10,4,0.584,0.06006006006006006,60459
2,10,4,0.619,0.035035035035035036,72863
2,10,4,0.638,0.023023023023023025,87811
2,10,4,0.657,0.004004004004004004,105825
2,10,4,0.661,0.0,127535
2,10,4,0.661,0.0,153700
2,10,4,0.661,0.0,185232
2,10,4,0.661,0.0,223232
2,10,4,0.661,0.0,269029
2,10,4,0.661,0.0,324221
2,10,4,0.661,0.0,390736
2,10,4,0.661,0.0,470896
2,10,4,0.661,0.0,567501
2,10,4,0.661,0.0,683925
2,10,4,0.661,0.0,824234
2,10,4,0.661,0.0,993327
2,10,4,0.661,0.0,1197110
2,10,4,0.661,0.0,1442699
2,10,4,0.661,0.0,1738672
2,10,4,0.661,0.0,2095364
2,10,4,0.661,0.0,2525232
2,10,4,0.661,0.0,3043288
2,10,4,0.661,0.0,3667625
2,10,4,0.661,0.0,4420045
2,10,4,0.661,0.0,5326826
2,10,4,0.661,0.0,6419634
2,10,4,0.661,0.0,7736635
2,10,4,0.661,0.0,9323820
2,10,4,0.661,0.0,11236619
2,10,4,0.661,0.0,13541833
2,10,4,0.661,0.0,16319966
2,10,4,0.661,0.0,19668038
2,10,4,0.661,0.0,23702974
2,10,4,0.661,0.0,28565684
2,10,4,0.661,0.0,34425988
2,10,4,0.661,0.0,41488545
2,10,4,0.661,0.0,49999999
3,10,4,0.001,0.7827827827827828,1
3,10,4,0.001,0.7827827827827828,2
3,10,4,0.001,0.7827827827827828,3
3,10,4,0.001,0.7827827827827828,4
3,10,4,0.001,0.7827827827827828,5
3,10,4,0.001,0.7827827827827828,6
3,10,4,0.001,0.7827827827827828,7
3,10,4,0.001,0.7827827827827828,9
3,10,4,0.001,0.7827827827827828,11
3,10,4,0.001,0.7827827827827828,13
3,10,4,0.001,0.7827827827827828,16
3,10,4,0.001,0.7827827827827828,19
3,10,4,0.001,0.7827827827827828,23
3,10,4,0.001,0.7827827827827828,28
3,10,4,0.001,0.7827827827827828,34
3,10,4,0.001,0.7827827827827828,41
3,10,4,0.001,0.7827827827827828,50
3,10,4,0.001,0.7827827827827828,60
3,10,4,0.001,0.7827827827827828,73
3,10,4,0.001,0.7827827827827828,88
3,10,4,0.001,0.7827827827827828,106
3,10,4,0.001,0.7827827827827828,127
3,10,4,0.001,0.7827827827827828,154
3,10,4,0.001,0.7827827827827828,185
3,10,4,0.001,0.7827827827827828,223
3,10,4,0.001,0.7847847847847848,269
3,10,4,0.001,0.7867867867867868,325
3,10,4,0.001,0.7867867867867868,392
3,10,4,0.001,0.7867867867867868,472
3,10,4,0.001,0.7857857857857858,569
3,10,4,0.001,0.7847847847847848,686
3,10,4,0.001,0.7847847847847848,826
3,10,4,0.001,0.7847847847847848,996
3,10,4,0.001,0.7857857857857858,1201
3,10,4,0.001,0.7847847847847848,1447
3,10,4,0.001,0.7847847847847848,1744
3,10,4,0.001,0.7847847847847848,2102
3,10,4,0.001,0.7837837837837838,2533
3,10,4,0.001,0.7857857857857858,3053
3,10,4,0.001,0.7887887887887888,3679
3,10,4,0.002,0.7867867867867868,4434
3,10,4,0.002,0.7837837837837838,5344
3,10,4,0.003,0.7767767767767768,6441
3,10,4,0.004,0.7557557557557557,7762
3,10,4,0.005,0.7237237237237237,9355
3,10,4,0.008,0.7037037037037037,11274
3,10,4,0.014,0.6746746746746747,13587
3,10,4,0.024,0.6176176176176176,16374
3,10,4,0.041,0.6066066066066066,19733
3,10,4,0.068,0.5225225225225225,23782
3,10,4,0.1,0.4214214214214214,28661
3,10,4,0.141,0.34034034034034033,34541
3,10,4,0.204,0.2932932932932933,41627
3,10,4,0.277,0.1871871871871872,50167
3,10,4,0.322,0.17617617617617617,60459
3,10,4,0.424,0.17017017017017017,72863
3,10,4,0.644,0.042042042042042045,87811
3,10,4,0.676,0.009009009009009009,105825
3,10,4,0.685,0.002002002002002002,127535
3,10,4,0.687,0.0,153700
3,10,4,0.687,0.0,185232
3,10,4,0.687,0.0,223232
3,10,4,0.687,0.0,269029
3,10,4,0.687,0.0,324221
3,10,4,0.687,0.0,390736
3,10,4,0.687,0.0,470896
3,10,4,0.687,0.0,567501
3,10,4,0.687,0.0,683925
3,10,4,0.687,0.0,824234
3,10,4,0.687,0.0,993327
3,10,4,0.687,0.0,1197110
3,10,4,0.687,0.0,1442699
3,10,4,0.687,0.0,1738672
3,10,4,0.687,0.0,2095364
3,10,4,0.687,0.0,2525232
3,10,4,0.687,0.0,3043288
3,10,4,0.687,0.0,3667625
3,10,4,0.687,0.0,4420045
3,10,4,0.687,0.0,5326826
3,10,4,0.687,0.0,6419634
3,10,4,0.687,0.0,7736635
3,10,4,0.687,0.0,9323820
3,10,4,0.687,0.0,11236619
3,10,4,0.687,0.0,13541833
3,10,4,0.687,0.0,16319966
3,10,4,0.687,0.0,19668038
3,10,4,0.687,0.0,23702974
3,10,4,0.687,0.0,28565684
3,10,4,0.687,0.0,34425988
3,10,4,0.687,0.0,41488545
3,10,4,0.687,0.0,49999999
0,10,6,0.001,0.7297297297297297,1
0,10,6,0.001,0.7297297297297297,2
0,10,6,0.001,0.7297297297297297,3
0,10,6,0.001,0.7297297297297297,4
0,10,6,0.001,0.7297297297297297,5
0,10,6,0.001,0.7297297297297297,6
0,10,6,0.001,0.7297297297297297,7
0,10,6,0.001,0.7297297297297297,9
0,10,6,0.001,0.7297297297297297,11
0,10,6,0.001,0.7297297297297297,13
0,10,6,0.001,0.7297297297297297,16
0,10,6,0.001,0.7297297297297297,19
0,10,6,0.001,0.7297297297297297,23
0,10,6,0.001,0.7297297297297297,28
0,10,6,0.001,0.7297297297297297,34
0,10,6,0.001,0.7297297297297297,41
0,10,6,0.001,0.7297297297297297,50
0,10,6,0.001,0.7297297297297297,60
0,10,6,0.001,0.7297297297297297,73
0,10,6,0.001,0.7287287287287287,88
0,10,6,0.001,0.7287287287287287,106
0,10,6,0.001,0.7287287287287287,127
0,10,6,0.001,0.7287287287287287,154
0,10,6,0.001,0.7287287287287287,185
0,10,6,0.001,0.7287287287287287,223
0,10,6,0.001,0.7287287287287287,269
0,10,6,0.001,0.7287287287287287,325
0,10,6,0.001,0.7327327327327328,392
0,10,6,0.001,0.7327327327327328,472
0,10,6,0.001,0.7337337337337337,569
0,10,6,0.001,0.7327327327327328,686
0,10,6,0.001,0.7337337337337337,826
0,10,6,0.001,0.7357357357357357,996
0,10,6,0.002,0.7327327327327328,1201
0,10,6,0.002,0.7337337337337337,1447
0,10,6,0.002,0.7367367367367368,1744
0,10,6,0.002,0.7387387387387387,2102
0,10,6,0.002,0.7367367367367368,2533
0,10,6,0.002,0.7437437437437437,3053
0,10,6,0.002,0.7457457457457457,3679
0,10,6,0.002,0.7457457457457457,4434
0,10,6,0.002,0.7457457457457457,5344
0,10,6,0.003,0.7447447447447447,6441
0,10,6,0.009,0.7297297297297297,7762
0,10,6,0.016,0.7187187187187187,9355
0,10,6,0.024,0.6926926926926927,11274
0,10,6,0.037,0.6646646646646647,13587
0,10,6,0.049,0.6256256256256256,16374
0,10,6,0.079,0.5615615615615616,19733
0,10,6,0.126,0.4984984984984985,23782
0,10,6,0.191,0.4314314314314314,28661
0,10,6,0.276,0.33133133133133136,34541
0,10,6,0.38,0.27927927927927926,41627
0,10,6,0.497,0.19519519519519518,50167
0,10,6,0.605,0.13613613613613615,60459
0,10,6,0.701,0.05905905905905906,72863
0,10,6,0.748,0.028028028028028028,87811
0,10,6,0.774,0.008008008008008008,105825
0,10,6,0.781,0.001001001001001001,127535
0,10,6,0.781,0.001001001001001001,153700
0,10,6,0.782,0.0,185232
0,10,6,0.782,0.0,223232
0,10,6,0.782,0.0,269029
0,10,6,0.782,0.0,324221
0,10,6,0.782,0.0,390736
0,10,6,0.782,0.0,470896
0,10,6,0.782,0.0,567501
0,10,6,0.782,0.0,683925
0,10,6,0.782,0.0,824234
0,10,6,0.782,0.0,993327
0,10,6,0.782,0.0,1197110
0,10,6,0.782,0.0,1442699
0,10,6,0.782,0.0,1738672
0,10,6,0.782,0.0,2095364
0,10,6,0.782,0.0,2525232
0,10,6,0.782,0.0,3043288
0,10,6,0.782,0.0,3667625
0,10,6,0.782,0.0,4420045
0,10,6,0.782,0.0,5326826
0,10,6,0.782,0.0,6419634
0,10,6,0.782,0.0,7736635
0,10,6,0.782,0.0,9323820
0,10,6,0.782,0.0,11236619
0,10,6,0.782,0.0,13541833
0,10,6,0.782,0.0,16319966
0,10,6,0.782,0.0,19668038
0,10,6,0.782,0.0,23702974
0,10,6,0.782,0.0,28565684
0,10,6,0.782,0.0,34425988
0,10,6,0.782,0.0,41488545
0,10,6,0.782,0.0,49999999
1,10,6,0.001,0.7227227227227228,1
1,10,6,0.001,0.7227227227227228,2
1,10,6,0.001,0.7227227227227228,3
1,10,6,0.001,0.7227227227227228,4
1,10,6,0.001,0.7227227227227228,5
1,10,6,0.001,0.7237237237237237,6
1,10,6,0.001,0.7237237237237237,7
1,10,6,0.001,0.7237237237237237,9
1,10,6,0.001,0.7237237237237237,11
1,10,6,0.001,0.7237237237237237,13
1,10,6,0.001,0.7237237237237237,16
1,10,6,0.001,0.7237237237237237,19
1,10,6,0.001,0.7237237237237237,23
1,10,6,0.001,0.7237237237237237,28
1,10,6,0.001,0.7237237237237237,34
1,10,6,0.001,0.7237237237237237,41
1,10,6,0.001,0.7237237237237237,50
1,10,6,0.001,0.7237237237237237,60
1,10,6,0.001,0.7237237237237237,73
1,10,6,0.001,0.7237237237237237,88
1,10,6,0.001,0.7227227227227228,106
1,10,6,0.001,0.7227227227227228,127
1,10,6,0.001,0.7227227227227228,154
1,10,6,0.001,0.7227227227227228,185
1,10,6,0.001,0.7227227227227228,223
1,10,6,0.001,0.7237237237237237,269
1,10,6,0.001,0.7237237237237237,325
1,10,6,0.001,0.7237237237237237,392
1,10,6,0.001,0.7237237237237237,472
1,10,6,0.001,0.7237237237237237,569
1,10,6,0.001,0.7247247247247247,686
1,10,6,0.001,0.7247247247247247,826
1,10,6,0.001,0.7237237237237237,996
1,10,6,0.001,0.7247247247247247,1201
1,10,6,0.001,0.7267267267267268,1447
1,10,6,0.001,0.7257257257257257,1744
1,10,6,0.001,0.7227227227227228,2102
1,10,6,0.001,0.7237237237237237,2533
1,10,6,0.001,0.7237237237237237,3053
1,10,6,0.002,0.7237237237237237,3679
1,10,6,0.002,0.7257257257257257,4434
1,10,6,0.003,0.7257257257257257,5344
1,10,6,0.003,0.7237237237237237,6441
1,10,6,0.005,0.7167167167167167,7762
1,10,6,0.011,0.7027027027027027,9355
1,10,6,0.016,0.6766766766766766,11274
1,10,6,0.027,0.6436436436436437,13587
1,10,6,0.04,0.6106106106106106,16374
1,10,6,0.062,0.5485485485485485,19733
1,10,6,0.1,0.4804804804804805,23782
1,10,6,0.146,0.39039039039039036,28661
1,10,6,0.193,0.34134134134134136,34541
1,10,6,0.261,0.23123123123123124,41627
1,10,6,0.339,0.13313313313313313,50167
1,10,6,0.388,0.06106106106106106,60459
1,10,6,0.406,0.022022022022022022,72863
1,10,6,0.416,0.002002002002002002,87811
1,10,6,0.417,0.001001001001001001,105825
1,10,6,0.417,0.0,127535
1,10,6,0.417,0.0,153700
1,10,6,0.417,0.0,185232
1,10,6,0.417,0.0,223232
1,10,6,0.417,0.0,269029
1,10,6,0.417,0.0,324221
1,10,6,0.417,0.0,390736
1,10,6,0.417,0.0,470896
1,10,6,0.417,0.0,567501
1,10,6,0.417,0.0,683925
1,10,6,0.417,0.0,824234
1,10,6,0.417,0.0,993327
1,10,6,0.417,0.0,1197110
1,10,6,0.417,0.0,1442699
1,10,6,0.417,0.0,1738672
1,10,6,0.417,0.0,2095364
1,10,6,0.417,0.0,2525232
1,10,6,0.417,0.0,3043288
1,10,6,0.417,0.0,3667625
1,10,6,0.417,0.0,4420045
1,10,6,0.417,0.0,5326826
1,10,6,0.417,0.0,6419634
1,10,6,0.417,0.0,7736635
1,10,6,0.417,0.0,9323820
1,10,6,0.417,0.0,11236619
1,10,6,0.417,0.0,13541833
1,10,6,0.417,0.0,16319966
1,10,6,0.417,0.0,19668038
1,10,6,0.417,0.0,23702974
1,10,6,0.417,0.0,28565684
1,10,6,0.417,0.0,34425988
1,10,6,0.417,0.0,41488545
1,10,6,0.417,0.0,49999999
2,10,6,0.001,0.7237237237237237,1
2,10,6,0.001,0.7237237237237237,2
2,10,6,0.001,0.7237237237237237,3
2,10,6,0.001,0.7237237237237237,4
2,10,6,0.001,0.7237237237237237,5
2,10,6,0.001,0.7237237237237237,6
2,10,6,0.001,0.7237237237237237,7
2,10,6,0.001,0.7237237237237237,9
2,10,6,0.001,0.7237237237237237,11
2,10,6,0.001,0.7237237237237237,13
2,10,6,0.001,0.7237237237237237,16
2,10,6,0.001,0.7237237237237237,19
2,10,6,0.001,0.7247247247247247,23
2,10,6,0.001,0.7247247247247247,28
2,10,6,0.001,0.7247247247247247,34
2,10,6,0.001,0.7247247247247247,41
2,10,6,0.001,0.7247247247247247,50
2,10,6,0.001,0.7247247247247247,60
2,10,6,0.001,0.7247247247247247,73
2,10,6,0.001,0.7247247247247247,88
2,10,6,0.001,0.7257257257257257,106
2,10,6,0.001,0.7257257257257257,127
2,10,6,0.001,0.7267267267267268,154
2,10,6,0.001,0.7277277277277278,185
2,10,6,0.001,0.7267267267267268,223
2,10,6,0.001,0.7277277277277278,269
2,10,6,0.001,0.7287287287287287,325
2,10,6,0.001,0.7287287287287287,392
2,10,6,0.001,0.7287287287287287,472
2,10,6,0.001,0.7287287287287287,569
2,10,6,0.001,0.7297297297297297,686
2,10,6,0.001,0.7287287287287287,826
2,10,6,0.001,0.7297297297297297,996
2,10,6,0.001,0.7307307307307307,1201
2,10,6,0.001,0.7307307307307307,1447
2,10,6,0.001,0.7287287287287287,1744
2,10,6,0.001,0.7267267267267268,2102
2,10,6,0.002,0.7257257257257257,2533
2,10,6,0.002,0.7247247247247247,3053
2,10,6,0.002,0.7217217217217218,3679
2,10,6,0.002,0.7297297297297297,4434
2,10,6,0.003,0.7297297297297297,5344
2,10,6,0.003,0.7237237237237237,6441
2,10,6,0.006,0.7147147147147147,7762
2,10,6,0.009,0.7047047047047047,9355
2,10,6,0.015,0.6746746746746747,11274
2,10,6,0.024,0.6416416416416416,13587
2,10,6,0.037,0.6126126126126126,16374
2,10,6,0.064,0.5525525525525525,19733
2,10,6,0.102,0.4864864864864865,23782
2,10,6,0.143,0.43543543543543545,28661
2,10,6,0.225,0.33733733733733734,34541
2,10,6,0.32,0.23723723723723725,41627
2,10,6,0.403,0.1871871871871872,50167
2,10,6,0.495,0.11411411411411411,60459
2,10,6,0.564,0.08508508508508508,72863
2,10,6,0.648,0.03003003003003003,87811
2,10,6,0.678,0.002002002002002002,105825
2,10,6,0.681,0.0,127535
2,10,6,0.681,0.0,153700
2,10,6,0.681,0.0,185232
2,10,6,0.681,0.0,223232
2,10,6,0.681,0.0,269029
2,10,6,0.681,0.0,324221
2,10,6,0.681,0.0,390736
2,10,6,0.681,0.0,470896
2,10,6,0.681,0.0,567501
2,10,6,0.681,0.0,683925
2,10,6,0.681,0.0,824234
2,10,6,0.681,0.0,993327
2,10,6,0.681,0.0,1197110
2,10,6,0.681,0.0,1442699
2,10,6,0.681,0.0,1738672
2,10,6,0.681,0.0,2095364
2,10,6,0.681,0.0,2525232
2,10,6,0.681,0.0,3043288
2,10,6,0.681,0.0,3667625
2,10,6,0.681,0.0,4420045
2,10,6,0.681,0.0,5326826
2,10,6,0.681,0.0,6419634
2,10,6,0.681,0.0,7736635
2,10,6,0.681,0.0,9323820
2,10,6,0.681,0.0,11236619
2,10,6,0.681,0.0,13541833
2,10,6,0.681,0.0,16319966
2,10,6,0.681,0.0,19668038
2,10,6,0.681,0.0,23702974
2,10,6,0.681,0.0,28565684
2,10,6,0.681,0.0,34425988
2,10,6,0.681,0.0,41488545
2,10,6,0.681,0.0,49999999
3,10,6,0.001,0.7027027027027027,1
3,10,6,0.001,0.7027027027027027,2
3,10,6,0.001,0.7027027027027027,3
3,10,6,0.001,0.7027027027027027,4
3,10,6,0.001,0.7027027027027027,5
3,10,6,0.001,0.7027027027027027,6
3,10,6,0.001,0.7027027027027027,7
3,10,6,0.001,0.7027027027027027,9
3,10,6,0.001,0.7027027027027027,11
3,10,6,0.001,0.7027027027027027,13
3,10,6,0.001,0.7027027027027027,16
3,10,6,0.001,0.7027027027027027,19
3,10,6,0.001,0.7027027027027027,23
3,10,6,0.001,0.7027027027027027,28
3,10,6,0.001,0.7027027027027027,34
3,10,6,0.001,0.7027027027027027,41
3,10,6,0.001,0.7027027027027027,50
3,10,6,0.001,0.7027027027027027,60
3,10,6,0.001,0.7027027027027027,73
3,10,6,0.001,0.7027027027027027,88
3,10,6,0.001,0.7027027027027027,106
3,10,6,0.001,0.7027027027027027,127
3,10,6,0.001,0.7027027027027027,154
3,10,6,0.001,0.7037037037037037,185
3,10,6,0.001,0.7027027027027027,223
3,10,6,0.001,0.7027027027027027,269
3,10,6,0.001,0.7027027027027027,325
3,10,6,0.001,0.7027027027027027,392
3,10,6,0.001,0.7017017017017017,472
3,10,6,0.001,0.7017017017017017,569
3,10,6,0.001,0.7017017017017017,686
3,10,6,0.001,0.7017017017017017,826
3,10,6,0.001,0.7027027027027027,996
3,10,6,0.001,0.7027027027027027,1201
3,10,6,0.001,0.7037037037037037,1447
3,10,6,0.001,0.7017017017017017,1744
3,10,6,0.001,0.7007007007007007,2102
3,10,6,0.001,0.6986986986986987,2533
3,10,6,0.001,0.6986986986986987,3053
3,10,6,0.002,0.6996996996996997,3679
3,10,6,0.002,0.7027027027027027,4434
3,10,6,0.002,0.7007007007007007,5344
3,10,6,0.003,0.6936936936936937,6441
3,10,6,0.003,0.6906906906906907,7762
3,10,6,0.007,0.6746746746746747,9355
3,10,6,0.01,0.6716716716716716,11274
3,10,6,0.015,0.6376376376376376,13587
3,10,6,0.02,0.5895895895895896,16374
3,10,6,0.031,0.5345345345345346,19733
3,10,6,0.049,0.4964964964964965,23782
3,10,6,0.073,0.43043043043043044,28661
3,10,6,0.1,0.3763763763763764,34541
3,10,6,0.155,0.2832832832832833,41627
3,10,6,0.198,0.2882882882882883,50167
3,10,6,0.302,0.24124124124124124,60459
3,10,6,0.478,0.14014014014014015,72863
3,10,6,0.637,0.03803803803803804,87811
3,10,6,0.672,0.006006006006006006,105825
3,10,6,0.679,0.0,127535
3,10,6,0.679,0.0,153700
3,10,6,0.679,0.0,185232
3,10,6,0.679,0.0,223232
3,10,6,0.679,0.0,269029
3,10,6,0.679,0.0,324221
3,10,6,0.679,0.0,390736
3,10,6,0.679,0.0,470896
3,10,6,0.679,0.0,567501
3,10,6,0.679,0.0,683925
3,10,6,0.679,0.0,824234
3,10,6,0.679,0.0,993327
3,10,6,0.679,0.0,1197110
3,10,6,0.679,0.0,1442699
3,10,6,0.679,0.0,1738672
3,10,6,0.679,0.0,2095364
3,10,6,0.679,0.0,2525232
3,10,6,0.679,0.0,3043288
3,10,6,0.679,0.0,3667625
3,10,6,0.679,0.0,4420045
3,10,6,0.679,0.0,5326826
3,10,6,0.679,0.0,6419634
3,10,6,0.679,0.0,7736635
3,10,6,0.679,0.0,9323820
3,10,6,0.679,0.0,11236619
3,10,6,0.679,0.0,13541833
3,10,6,0.679,0.0,16319966
3,10,6,0.679,0.0,19668038
3,10,6,0.679,0.0,23702974
3,10,6,0.679,0.0,28565684
3,10,6,0.679,0.0,34425988
3,10,6,0.679,0.0,41488545
3,10,6,0.679,0.0,49999999
0,10,8,0.001,0.6616616616616616,1
0,10,8,0.001,0.6616616616616616,2
0,10,8,0.001,0.6616616616616616,3
0,10,8,0.001,0.6616616616616616,4
0,10,8,0.001,0.6616616616616616,5
0,10,8,0.001,0.6616616616616616,6
0,10,8,0.001,0.6616616616616616,7
0,10,8,0.001,0.6616616616616616,9
0,10,8,0.001,0.6616616616616616,11
0,10,8,0.001,0.6616616616616616,13
0,10,8,0.001,0.6616616616616616,16
0,10,8,0.001,0.6616616616616616,19
0,10,8,0.001,0.6616616616616616,23
0,10,8,0.001,0.6616616616616616,28
0,10,8,0.001,0.6616616616616616,34
0,10,8,0.001,0.6616616616616616,41
0,10,8,0.001,0.6616616616616616,50
0,10,8,0.001,0.6616616616616616,60
0,10,8,0.001,0.6606606606606606,73
0,10,8,0.001,0.6606606606606606,88
0,10,8,0.001,0.6606606606606606,106
0,10,8,0.001,0.6606606606606606,127
0,10,8,0.001,0.6606606606606606,154
0,10,8,0.001,0.6606606606606606,185
0,10,8,0.001,0.6606606606606606,223
0,10,8,0.001,0.6606606606606606,269
0,10,8,0.001,0.6606606606606606,325
0,10,8,0.001,0.6606606606606606,392
0,10,8,0.001,0.6596596596596597,472
0,10,8,0.001,0.6596596596596597,569
0,10,8,0.001,0.6596596596596597,686
0,10,8,0.001,0.6596596596596597,826
0,10,8,0.001,0.6616616616616616,996
0,10,8,0.001,0.6606606606606606,1201
0,10,8,0.001,0.6606606606606606,1447
0,10,8,0.001,0.6596596596596597,1744
0,10,8,0.001,0.6566566566566566,2102
0,10,8,0.001,0.6576576576576577,2533
0,10,8,0.001,0.6566566566566566,3053
0,10,8,0.001,0.6586586586586587,3679
0,10,8,0.002,0.6536536536536537,4434
0,10,8,0.002,0.6526526526526526,5344
0,10,8,0.002,0.6446446446446447,6441
0,10,8,0.005,0.6296296296296297,7762
0,10,8,0.008,0.6126126126126126,9355
0,10,8,0.013,0.5955955955955956,11274
0,10,8,0.017,0.5745745745745746,13587
0,10,8,0.023,0.5345345345345346,16374
0,10,8,0.037,0.4894894894894895,19733
0,10,8,0.055,0.42342342342342343,23782
0,10,8,0.086,0.35235235235235235,28661
